"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,f5992688c85833fee82e04be274143cf0366f428,@,@,"Air Cars",,,beta,1994-11-14,"Midnite Entertainment Group",us,@,@,@,@,@,@,@,@,@
@,,f60b001242d2dfb55c41412720bb01c59f7b04b5,@,@,Jagmarble,,,@,2000,"Matthias Domin",@,@,@,@,@,@,@,@,@,@
@,,f8991b0c385f4e5002fa2a7e2f5e61e8c5213356,@,@,"Atari Jaguar Boot Image",,,@,1993,Atari,@,@,@,@,@,@,@,@,@,@
@,,f8bb47f35f85c2a606896012cc8eb22803158b78,@,@,"QSOUND Demo",,,@,19xx,@,@,@,@,@,@,@,@,@,@,@
@,,fb03cdb0b9c8171831c0e385c27bec2d71c39400,@,@,"Zero 5",,,proto,1996,"Caspian Software",@,@,@,@,@,@,@,@,@,@
@,,fb7ed8d7766fb097860951b3975d7e30e7ff4b0f,@,@,"Dragon: The Bruce Lee Story",,"Dragon - Bruce Lee Story",beta,1994-10-06,"Virgin Interactive",@,@,@,@,@,@,@,@,@,@
@,,fd1c8b692ddd24113ad42ef520ae3cd33a5b0680,@,@,"Double Dragon V: The Shadow Falls",,"Double Dragon V - Shadow Falls",@,1995,Tradewest,@,@,@,@,@,@,@,@,@,@
@,,fd8c89250ebc1e403838b2e589d1f69e3fe2fe02,@,@,"Alien vs Predator",,,@,1994,Atari,@,@,@,@,@,@,@,@,@,@
@,,fe4c35c24be8df92f867b4fb42eb75a3fcc875e8,@,@,"Breakout 2000",,,@,1996,Telegames,@,@,J9093E,@,@,@,@,@,@,@
@,,fe66614441dbe0cea42dc498dca609fe5c3f8128,@,@,Skyhammer,,,@,2000,"Songbird Productions",@,@,CF3001,@,@,@,@,@,@,@
@,,fe66ffdc9323cfcfc64da06e16f2d5a4a4e1a236,@,@,"Slam Racer",,,proto,1996,"Sinister Developments",@,@,@,@,@,@,@,@,@,@
@,,feb738682cee0c1c36d8eab7ca5beb4bd38aafb1,@,@,"Jagmania: August 31st",,,@,2000,"Matthias Domin",@,@,@,@,@,@,@,@,@,@
@,,fee738e8b5517622d74f2436607bb2161fea4e28,@,@,"Jaguar Server Scale",,,@,199x,@,@,@,@,@,@,@,@,@,@,@
@,,ffd4805dabfa9509cd9e064ef876d9ae70adc2b6,@,@,Atomic,,,@,2006,Removers,@,@,@,@,@,@,@,@,@,@
