"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"Magic Knight Rayearth 2 - Making of Magic Knight",,29615d86057f3323ecda75d47102e77d364f6499,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Magical Puzzle Popils",,fb939f0810d0763b9abaeec1a2bfbabacaad5441,,,,,,(J),,,,,,,,,,,,,,,
"Magical Taruruuto-kun",,40fae12f1d565849158ff87700e25d6967038867,,,,,,(J),,,,,,,,,,,,,,,
"Majesco Game Gear BIOS",,914aa165e3d879f060be77870d345b60cfeb4ede,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Majors Pro Baseball, The",,76f3c504d717067134a88f7f1d0ef38bd6698e50,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Mappy,,708cb112c63e3171ea86e8ffe06a80c93f17a241,,,Xaropinho,,,"(Mappy Hack)",,,,,,,,,,,,,,,
Mappy,,44d0b857d88a293da47dc161115422d830d81302,,,,,,(J),,,,,,,,,,,,,,,
"Marble Madness",,42c5cd5afebbf860a8ad80ea684f9b216762109e,,,,,,(U),,,,,,,,,,,,,,,
"Marble Madness",,61a6a04b59e8f5941b253ae977ec2bfe3737325f,,,,,,"(U) [o1]",,,,,,,,,,,,,,,
"Marble Madness",,1eca0de37797695f38b92e95699d00e9d8623594,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Marko's Magic Football",,f255d7ea194d88a1588a2bf3ff34926de17c7ff1,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Megaman,,62c647a80b359183b2ac13764b091f34d0d7c5b8,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
Megaman,,085517c4ac940b937d0e0a900e4735a2247ca4dd,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Megami Tensei Gaiden - Last Bible",,d98332eba27fd4a0db82d551a54bee4fdccf41a2,,,,,,(J),,,,,,,,,,,,,,,
"Megami Tensei Gaiden - Last Bible Special",,ca597064a8f0dd8221e89655584ec0cc67dbe026,,,,,,(J),,,,,,,,,,,,,,,
"Mick & Mack as the Global Gladiators",,ddad863406d429acb218c75042d5e5c511bdad4f,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Mickey's Ultimate Challenge",,f62c129b5142d3dac66392b521003111b9291b3e,,,,,,(U),,,,,,,,,,,,,,,
"Mighty Morphin Power Rangers",,86c4d12257faf355623f47f8fa22da23a3b36cd9,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Mighty Morphin Power Rangers - The Movie",,dfe7dc7b2df143da4f4eeb32051a6d373dddba5d,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"MLBPA Baseball",,74c7433ae9807a0042741d1945472eafd88b48cd,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Moldorian,,0dad260b5357b2f61d1452bb73d8321ca53d7262,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Monster Truck Wars",,f493d5aebef88b44cadcb3459d214a6c3ba155c8,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Mortal Kombat",,f28e50f1283d7a2516267a13a16a3e6914ae0a18,,,,,,(J),,,,,,,,,,,,,,,
"Mortal Kombat",,ef634649b846b3f49d2c68739b36019e4fae0464,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Mortal Kombat",,2ba44febd3ce7d3ced17750b2d7fa1c98dce0f85,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Mortal Kombat 3",,034ecd615609efb4d96669dda7f32f546d5782f8,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Mortal Kombat II",,320d2b8b62ef0109621bbe609b02bd8b0769a0b9,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Ms. Pac-Man",,dbba762b62e786be2c1df30a595cf3bc11b106c5,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Nazo Puyo",,6ad654e11067ed12437022fcf22b9fea9be7ac46,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Nazo Puyo 2",,dbd511aff622c618eac0c21de36965b869362dbd,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"NBA Action",,b81b3740e6dbc931dc4a867a8aabdb971492e2b1,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"NBA Jam",,e7c040a58c8d35bf5b5b556b2d3c55e7a5eb0550,,,,,,(J),,,,,,,,,,,,,,,
"NBA Jam Tournament Edition",,c34e318852ca6f52e980c7a63721a145cd167843,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"NFL '95",,d5f2b7b495794f11a9a67e2b34a44d59003f5960,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"NFL Quarterback Club",,ea42bb90eea90a159f8c662743aa59d6dd6f7250,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"NFL Quarterback Club '96",,fd4167dbc780ff402ba1df2671982ab722c0b3f3,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"NHL All-Star Hockey",,092d86ff1fef4110a0d8eac7cc33cb3003e99e5f,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"NHL All-Star Hockey",,9556d7a49372ebc8cfe3ab43704ceade86d5fef5,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"NHL Hockey",,8f243a6011f769538349c968929a500aff7d3e6d,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Ninja Gaiden",,1a5c44e76a0e913d76f590affae3b2e24fbd0f59,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Ninja Gaiden",,c956294a3299ebcb10efb8382b34babedc7417ee,,,,,,"(U) [T+Bra_Manao]",,,,,,,,,,,,,,,
"Ninja Gaiden",,acedddaa928a96085544440c2bec2685a6cdf501,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Ninja Gaiden",,53fad0e2a180d0add8497f0195fd35537f508afb,,,,,,"(J) [b1]",,,,,,,,,,,,,,,
Ninku,,d22bfa865b34866568f3dd7fccec886170071c81,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Olympic Gold - Barcelona '92",,b7e5ae436ccaa9984297b0c14969922d189cb10c,,,,,,"(U) (M8) [S][!]",,,,,,,,,,,,,,,
"Olympic Gold - Barcelona '92",,2c9d1a408b6768d0a6a41e84678f94bac17d5008,,,,,,"(E) (M8) [S][b1]",,,,,,,,,,,,,,,
"Olympic Gold - Barcelona '92",,53fd026008be77cd0cda7080e67a87a7bad33a6a,,,,,,"(E) (M8) [S][!]",,,,,,,,,,,,,,,
"Ottifants, The",,e66185d8f389ea2c48842f2623349c5cc8b1463d,,,,,,(E),,,,,,,,,,,,,,,
OutRun,,284a68102eb71958a3553626ea3dd56485453300,,,,,,(JU),,,,,,,,,,,,,,,
"OutRun Europa",,9bdd8e320a8c868c15c30a8582aeadf05d8c5002,,,,,,"(U) [S][b1]",,,,,,,,,,,,,,,
"OutRun Europa",,dd842a7294eee7badf4353fbe3e5d87dd570c671,,,,,,"(U) [S][!]",,,,,,,,,,,,,,,
Pac-Attack,,e9e3d7c116e82e7fe696ac3e043d14ece51e9f8e,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Pac-Man,,d78b6aac927692f1b67e6a4b7494e2c7e709ae17,,,,,,(J),,,,,,,,,,,,,,,
"Panzer Dragoon Mini",,c1498f68acb234f46ab6f443f484a48ebd183f0f,,,,,,"(J) [!]",,,,,,,,,,,,,,,
Paperboy,,b1f81f9e2b7197b2fa1475b9cd422479780ef7f2,,,,,,(U),,,,,,,,,,,,,,,
Paperboy,,a1272765668027946352f004fcac8d8c6059b122,,,,,,"(U) [t1]",,,,,,,,,,,,,,,
Pengo,,5883e2d19ab7126d52abc177a97d44bc88c319de,,,,,,(J),,,,,,,,,,,,,,,
"Pete Sampras Tennis",,ab9b4c833207824efb14b712b4ec82721c8436bc,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"PGA Tour 96",,dc71616c742f23979c5eb27aafa27961170e0ae8,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"PGA Tour Golf",,34a2b521c4577e4d1699311365722745d62f10aa,,,,,,"(U) (V1.0) [!]",,,,,,,,,,,,,,,
"PGA Tour Golf II",,3bb28c3fcd7c9f9ad7165e24425de47c0f45ee1d,,,,,,"(U) [b2]",,,,,,,,,,,,,,,
"PGA Tour Golf II",,7c14253cd07d386cdcd01a130bc1210ba61dfa42,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Phantasy Star Adventure",,fbd16793b001b2c0a6873b17c750e256e8af27cb,,,,,,"(J) [T-Eng_AGTP]",,,,,,,,,,,,,,,
"Phantasy Star Adventure",,fdd940556f7d3af14979dbf057809d5a22e46d8e,,,,,,(J),,,,,,,,,,,,,,,
"Phantasy Star Adventure",,19ebb8f631fd3a2ec024832796fc6a715628abc5,,,,,,"(J) [b1]",,,,,,,,,,,,,,,
"Phantasy Star Adventure",,642a485e31d004a569ff6dd71a458338fdbf19a0,,,,,,"(J) [T-Eng1.00_AGTP]",,,,,,,,,,,,,,,
"Phantasy Star Gaiden",,adab47ecc3c0d574243205ddd6edbae6c12bce64,,,,,,"(J) [T-EngV1.0Smallfont_Magic_Trans]",,,,,,,,,,,,,,,
"Phantasy Star Gaiden",,4a53a203af8ed7542a86d6fa0db0314b047afef5,,,,,,"(J) [T-EngV1.0Largefont_Magic_Trans]",,,,,,,,,,,,,,,
"Phantasy Star Gaiden",,00075c98f58727f11dbee181e820e33a9955ed75,,,,,,"(J) [T-EngV2.0Smallfont_Magic_Trans]",,,,,,,,,,,,,,,
"Phantasy Star Gaiden",,af505533a27ea20f6961dbb9377d7ecf3cbc77e2,,,,,,"(J) [T-EngV2.0Largefont_Magic_Trans]",,,,,,,,,,,,,,,
"Phantasy Star Gaiden",,4a6d4c0a7ea79604193e47f246e26b77afe24483,,,,,,"(J) [T+Bra_CBT]",,,,,,,,,,,,,,,
"Phantasy Star Gaiden",,914f1e693f396794a37b5d99acaf5db54fe529c2,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Phantasy Star Gaiden",,7eeac3b67b867063ad2dbc8cbff20075fadbf6f4,,,,,,"(J) [T+EngV3.0Smallfont_Magic_Trans]",,,,,,,,,,,,,,,
"Phantasy Star Gaiden",,976bdbe9e0cad81c99c531f0bff35451cb84d887,,,,,,"(J) [T+EngV3.0Largefont_Magic_Trans]",,,,,,,,,,,,,,,
"Phantom 2040",,0e054455d99b6d1732abbe9d0ca1b25825b70b87,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Poker Faced Paul's Blackjack",,010560dee1eafae3266eb9720e2f802c0deccf40,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Poker Faced Paul's Gin",,e21d29b2864b6eed3a4eb4dcf7443f1114e92bd4,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Poker Faced Paul's Poker",,2a391fe76d54687c8b2191e3aa302c274d08b058,,,,,,"(U) [o1]",,,,,,,,,,,,,,,
"Poker Faced Paul's Solitaire",,141b53c7f85b50626c6619094f4f8f7bec3676d2,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Pop Breaker",,9c358504d3c106dd62bd8981132b47cdb95903de,,,,,,(J),,,,,,,,,,,,,,,
"Popeye's Beach Volleyball",,921e3922e1b550b6914fb06ba74d4661ef25a89e,,,,,,(J),,,,,,,,,,,,,,,
"Power Strike II",,e4db2140761b43426024bd08c4372bb9b8979d3d,,,,,,(U),,,,,,,,,,,,,,,
"Power Strike II",,a35592be881fc437b0774d92715c95e0a72aef93,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Predator 2",,76464809826a0ceed7cfd68a8fe5e06c06bd96fc,,,,,,"(U) [S][!]",,,,,,,,,,,,,,,
"Primal Rage",,6d193840463722ed141ed503c2cfc7ae0077ce35,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Prince of Persia",,7820699ee6b214f3f02f724f4d7891184caf93f8,,,,,,"(U) [S][!]",,,,,,,,,,,,,,,
"Prince of Persia",,0672814b9fb20dd217141f7853db300343f2c1ea,,,,,,"(E) [S][!]",,,,,,,,,,,,,,,
"Pro Yakyuu '91, The",,804cfac0a7578c3fd625f0084a24afa26a2dc015,,,,,,(J),,,,,,,,,,,,,,,
"Pro Yakyuu GG League '94",,faac2b420cb895aec4216d4c5ce21e5f2a4c4338,,,,,,(J),,,,,,,,,,,,,,,
"Psychic World",,1c0074c811ed4eb369be31c1bc7d851e40ae8797,,,,,,(J),,,,,,,,,,,,,,,
"Psychic World",,84bd53b1e159eb6eedfd4e3c24c1e0f26a352b9d,,,,,,"(J) [o1]",,,,,,,,,,,,,,,
"Public Domain",,99272405c0b4a6b3041a9a17825d6d7bf65fec77,,,"MOD2PSG V1.6 - Shadow of the Beast",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,1b7b9bb96f96836b3dfaf3a301fdfca29add2118,,,"MOD2PSG V1.7 - Secret of Monkey Island",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,8a2496b06e6105eef33339f1a4883a4b03182416,,,"MOD2PSG V1.6 - Secret of Monkey Island",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,bd86829b9cb0d5501f463e50550c6af71fae664c,,,"MOD2PSG V1.5 - Secret of Monkey Island",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,dc13a52214c5d8ea79ae1268423247cd69134201,,,"MOD2PSG V1.5 - Shadow of the Beast",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,fe51fd6d9f7e5d445a123cf58bdcd95b5dd40a6e,,,"MOD2PSG V1.7 - Shadow of the Beast",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,aea512e9b8ecbde843a00da4a28a1e626eacf93e,,,"SMSC Gamegear Demo",,,"(PD) [b1]",,,,,,,,,,,,,,,
"Public Domain",,1eb67ff1aedc0360319ec75067fa9090db428bab,,,"Windows for GG by Victor Kemp",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,124f79e6a4e6a2aa701c700faa8fa6b1f5c91d08,,,"Simple Text Demo by Charles Doty",,,"(PD) [a1]",,,,,,,,,,,,,,,
"Public Domain",,aa86250cb06fba6f6bd1bea0cf3dda6d74d2cc24,,,"MOD2PSG V1.8 - Secret of Monkey Island",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,30810e6dde003384b33123ca07a35de8def0468b,,,"MOD2PSG V1.8 - Shadow of the Beast",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,88f03b73c812987b8b0de468f620990db2bc39b4,,,"GG Nibbles by Martin Konrad V2",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,248a2beaafc2539cbf31d74695d8c67259125da7,,,"GG Nibbles by Martin Konrad V3",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,786592a4047e94a26f872c9a00e9278b654895e5,,,"GG Nibbles by Martin Konrad V1",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,9b23cb1894eb887384c2f25be6efb08e198f1f2a,,,"Chaos 89",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,fdbfee18ab1adf4bb6686c52df11f76766a872db,,,"Frogs by Charles Doty",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,dcaa0e2f8759585da0bf0d5139bb87a757abfbbc,,,"GG Nibbles by Martin Konrad V4",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,ccf01ed769a602f409adc061aafbffd577ed41a7,,,"MOD2PSG V1.3 - Secret of Monkey Island",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,ce80ace0fb79a1057f0a385698d3d1f596df954c,,,"MOD2PSG V1.3 - Shadow of the Beast",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,8a097445b32eea169b1d20a6d030330c4a9a7908,,,"MOD2PSG V1.2 - Secret of Monkey Island",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,19d767aa3a538219ea733c1140d51a1547683e55,,,"MOD2PSG V1.0 - Secret of Monkey Island",,,(PD),,,,,,,,,,,,,,,
"Public Domain",,bc68130941ab3a6e172a935201c96eefffc02c8a,,,"MOD2PSG V1.1 - Secret of Monkey Island",,,(PD),,,,,,,,,,,,,,,
"Putt & Putter",,2d4a72e6f5db344240c2a65141b08e57a4b52416,,,,,,(J),,,,,,,,,,,,,,,
"Puyo Puyo 2",,04ea9ff57faeeccd1bbb17490d22313ae94c86d6,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Puzlow Kids",,8ea2e623858221c5d39eb1e0f6532a0b23b00305,,,,,,(J),,,,,,,,,,,,,,,
"Quiz Gear Fight!!, The",,6ce8ff78d96a1a0e13997489d1a53b5a57a619c2,,,,,,(J),,,,,,,,,,,,,,,
"R.B.I. Baseball '94",,1b7aac38bf973c71adef23da5cd8f2321bbb7ea5,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"R.C. Grand Prix",,6370537c2c8ce4036d411165931c5f930b08c41f,,,,,,"(U) [S][b1]",,,,,,,,,,,,,,,
"R.C. Grand Prix",,c789e7f9450c8eaa08be1bf6c39e877973216431,,,,,,"(U) [S][!]",,,,,,,,,,,,,,,
"Ren & Stimpy - Quest for the Shaven Yak, The",,83bc52f669183f99accb078a454f786b5e320e40,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Riddick Bowe Boxing",,af32ad098a1bf872d5a2cef38105704d3507ed75,,,,,,(J),,,,,,,,,,,,,,,
"Rise of the Robots",,9ba2f734eccf5b2ceefaa69cebdf7399bc9032d8,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Ristar the Shooting Star",,d0d950097471553b6a96dc9cf0fb14ddb3a7dda2,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Road Rash",,2cf136b5feb786770322e1a03e7e3577a1a9eec0,,,,,,(U),,,,,,,,,,,,,,,
"Robocop 3",,8de7c9ac95b734af9e3fbe5700ac4c6599799702,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Robocop versus The Terminator",,13286df11fc66a8974a73a82e8478fa382fa2b43,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Ronald in the Magical World",,5f9afdd5720f88f7cc18715f8e50fc5635b15323,,,,,,(JU),,,,,,,,,,,,,,,
"Royal Stone",,c1afca3ac30cb9852f508f5dded7e50e08000f86,,,,,,(J),,,,,,,,,,,,,,,
"S.S. Lucifer - Man Overboard!",,b167fda9f0e7a6a47027f782a08149e8d4f46e0c,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Samurai Shodown",,2aaf7b6f9d37275995d4a62bb8a465333d8b0bf4,,,"Samurai Spirits",,,(J),,,,,,,,,,,,,,,
"Samurai Shodown",,54269e3280d21d13ad30dfad1f37b31ca8644c5d,,,"Samurai Spirits",,,"(J) [b1]",,,,,,,,,,,,,,,
"Samurai Shodown",,d7330f5abcadb5c199299b24c22334be0072ec80,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Scratch Golf",,4c1d3b5057702341b5646d0a2fe65a9bda966211,,,,,,"(JU) [!]",,,,,,,,,,,,,,,
"SD Gundam - Winner's History",,24e217098845ab5a0eb29e9dc6af2e86be1b0a84,,,,,,(J),,,,,,,,,,,,,,,
"SD Gundam - Winner's History",,121bb17a137d68d8f74c4d34a5b8ecb1892c2256,,,,,,"(J) [T+Eng]",,,,,,,,,,,,,,,
"Sega Game Pack 4 in 1",,d7a2f8981b67a85ef2e4be91543dfca1771e94de,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Sega Game Pack 4 in 1",,02fa5c6c6f81f5f4e1d78eced5a37617888404d3,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Shadam Crusader",,de4b546f61dd32106247d38643849f6aaeeedb07,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Shanghai II",,5180891ec0ae08d784dd89222d9ffd7f88a59691,,,,,,(J),,,,,,,,,,,,,,,
"Shaq Fu",,bc9d0b0dc2b22b9530660f0a04b865492766c9d0,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Shikinjou,,bf36130b1be4bce6c6eb7b87db00d420797c3611,,,,,,(J),,,,,,,,,,,,,,,
"Shining Force Gaiden",,bea1bea94ea745691ad944eaadc8a5576057ed53,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Shining Force Gaiden - Final Conflict",,6886ee7bc19cf359fe540618b579fc1928aff357,,,,,,"(J) [T-Eng]",,,,,,,,,,,,,,,
"Shining Force Gaiden - Final Conflict",,0d4bc152e7ae70457fa74f593e064403cd24ab72,,,,,,(J),,,,,,,,,,,,,,,
"Shining Force Gaiden - Final Conflict",,21eea91caac2e39824cab7626a260262c39b1b19,,,,,,"(J) [b1]",,,,,,,,,,,,,,,
"Shining Force Gaiden - Final Conflict",,694f44ae4112abffa0f0dcf2ff2268e742ef0c26,,,,,,"(J) [b2]",,,,,,,,,,,,,,,
"Shining Force Gaiden - Final Conflict",,bead075e0e6a9781f42891907908361377782a40,,,,,,"(J) [b3]",,,,,,,,,,,,,,,
"Shining Force II - The Sword of Hajya",,789734c4a837dffd2ad3e2c8de22cbd83836580d,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Shining Force II - The Sword of Hajya",,2dd374db661315e51e9eedebf346a5a4ded0c3be,,,"Shining Force Gaiden II",,,(J),,,,,,,,,,,,,,,
"Shinobi II - The Silent Fury",,b4353b31345367b5fdc92b76a3a832923df27adb,,,,,,"(U) [b2]",,,,,,,,,,,,,,,
"Shinobi II - The Silent Fury",,99312827f84be0ba2b9bc32e5ddac6570a8a46fd,,,,,,"(U) [b3]",,,,,,,,,,,,,,,
"Shinobi II - The Silent Fury",,cd57301d16202ea02d9f97bd8b17d71772782c94,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Shinobi II - The Silent Fury",,9c284cc40222915ed665cadf4b8f389355bea7d8,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Simpsons, The - Bart vs. The Space Mutants",,c8bbc1ea5b9b60ebcd15efc2dc850e0ffd20dae0,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Simpsons, The - Bart vs. The World",,a620dd54ef602258b10b075995fd50fddb6af360,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Simpsons, The - Bart vs. The World",,256672261c9a2d35e10eb06e990e8ebc46fb35c1,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Simpsons, The - Bartman Meets Radioactive Man",,9dd99ca1b28dbb16f5f118e2729613d1452aba73,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Simpsons, The - Krusty's Fun House",,a24fd153669e0c38d55ff939e1ea52b6a316ad0d,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Slider,,ab37b26ca62339720d1cefcb152a0aca545359aa,,,,,,(U),,,,,,,,,,,,,,,
Slider,,17794ed08c1df2ebc992c5686dc1072a75731e4d,,,Skweek,,,"(J) [!]",,,,,,,,,,,,,,,
"Smurfs, The",,faa80f644ece06b10b8e5ad035cbf518f80d609b,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Solitaire Funpak",,f1d31d734f3ef590b0aefd1b89a455e9040d102e,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Solitaire Poker",,7478a2f641fa371999f2c9f0a1efd9917615be5f,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Solitaire Poker",,ffaa1c97c64aec30176254f1ef655c06c63e1b53,,,"Ryu Kyu",,,(J),,,,,,,,,,,,,,,
"Sonic Chaos",,6f9a8dd31ecc4bb626ad9f39fc97e73e3656a197,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Sonic Chaos",,5b5b7d9cd8adf0f8e1ee15fd4557828f91dfdca1,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Sonic Chaos",,e70228cbde1b54f1520804c6e3c28b4130a68c84,,,"Sonic & Tails",,,"(J) [!]",,,,,,,,,,,,,,,
"Sonic Drift",,fef5d69093df2d774ed274a4079790f8778577fc,,,,,,(J),,,,,,,,,,,,,,,
"Sonic Drift 2",,5c6e8f7471b146927997a744e6adb3a889ee5219,,,,,,"(J) [b1]",,,,,,,,,,,,,,,
"Sonic Drift 2",,fe597c5cfbbc31e54f2484eb5b33c21c66cf0290,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Sonic Labyrinth",,0c067f97faa0c7ec08cbea43c95a17614e7c8c95,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Sonic Labyrinth",,e24bf33d8d5a79f371485f20f207b6b26f5b341e,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Sonic Spinball",,df21d42b55b1b4a25704957fe323728b775eb84d,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Sonic The Hedgehog",,8923295c96b2e05da0a83a827fd709b033fc7332,,,,,,"(U) (V1.0) [!]",,,,,,,,,,,,,,,
"Sonic The Hedgehog - Triple Trouble",,4965af7ffe60382ffa805710b7c8006419cc4ac4,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Sonic The Hedgehog - Triple Trouble",,bb14ed43cf815e82f55e79753d0a7c8a24e24e7f,,,"Sonic & Tails 2",,,(J),,,,,,,,,,,,,,,
"Sonic The Hedgehog 2",,dabb452e416b4fa9cb83d8ddd307c2a32c3a1a7f,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Soukoban,,e5865a22dc3a9714160ef14bc59d510502d39b97,,,,,,(J),,,,,,,,,,,,,,,
"Space Harrier",,d00b8ff195d4423f2a344490eb34156017f4ee64,,,,,,"(JU) [!]",,,,,,,,,,,,,,,
"Spider-Man - Return of the Sinister Six",,37e2b3fd35138e9e939d5152d86e307f7ac06f7e,,,,,,(U),,,,,,,,,,,,,,,
"Spider-Man and the X-Men in Arcade's Revenge",,4006a23571f194e1fcb3563557decd5d11e7b5c2,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Spider-Man vs. The Kingpin",,46b064b4b5a6444ce0e64e16a7e5cec2087fb4d3,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Sports Illustrated Championship Football & Baseball",,781bc3ef9fbbbfcb5452dad99633b65c172b62fa,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Sports Trivia",,7787c8f0178829fc2ce25930ad91f0b712fa3625,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Sports Trivia - Championship Edition",,f2542d122570fad8d2f91aae8ef074e58487ede0,,,,,,(U),,,,,,,,,,,,,,,
"Star Trek Generations - Beyond the Nexus",,307e4956fd0d50f3732215574957b040937bbfca,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Star Trek TNG - Advanced Holodeck Tutorial",,a508ff0ea93390e42e2440ed4aca531047281c23,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Star Wars",,48c14c0c2b4e38ac122d9ccdcdc8b194e15ef032,,,,,,"(U) [!]",,,,,,,,,,,,,,,
Stargate,,011fd49600eaef8be7cbe35ab6eeb4e1554d836c,,,,,,(U),,,,,,,,,,,,,,,
"Streets of Rage",,ca8c8a00ee838e994b2fa17e595ddd40d898cf42,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Streets of Rage II",,2804b355347bda6e2903078ba30ed6b3a289ebba,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Strider Returns",,ed5d1fc5ba8a47992551b0d577c1a6a06d0f7ac2,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Super Columns",,ce59845e973b7fb7b3b2121b35a95fba5727df62,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Super Golf",,9ecb48513621086ec6d5bffa1375914f21f393e4,,,,,,(J),,,,,,,,,,,,,,,
"Super Kick Off",,cb4a08b89cc24154328309cab54bfd9d83e4754f,,,,,,"(J) [S][!]",,,,,,,,,,,,,,,
"Super Monaco GP",,2a61491785ad56f5bdc504c994f36ee8ea9dcf68,,,,,,(J),,,,,,,,,,,,,,,
