"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"Fire Emblem - Monshou no Nazo",,6fc3f9afd46b0037a7b2ad0f617e73ecd479437d,,,"Fire Emblem - Monshou no Nazo",,,"(J) (V1.0) [h2+1C]",,,,,,,,,,,,,,,
"Fire Emblem - Monshou no Nazo",,3ee8cbe6638da64f1d91df9b81b1478498a5999f,,,"Fire Emblem - Monshou no Nazo",,,"(J) (V1.0)",,,,,,,,,,,,,,,
"Fire Emblem - Monshou no Nazo",,4ee00914e84b7874ce5a1cccde6429a319f61d2b,,,"BS Fire Emblem Akaneia Senki 4 - Hajimari no Toki",,,"(J) [f2]",,,,,,,,,,,,,,,
"Fire Emblem - Monshou no Nazo",,3b0568bb44e3ac728fe4723c6d2e2de1ee8f7bb4,,,"BS Fire Emblem Akaneia Senki 4 - Hajimari no Toki",,,"(J) [h1]",,,,,,,,,,,,,,,
"Fire Emblem - Monshou no Nazo",,8d45cca2711f43e5877e4a45d9291d2cb774f00a,,,"BS Fire Emblem Akaneia Senki 3 - Seigi no Tozokudan",,,(J),,,,,,,,,,,,,,,
"Fire Emblem - Monshou no Nazo",,f5bf25331ccc94163dbff22adb049c93187d5c09,,,"BS Fire Emblem Akaneia Senki 4 - Hajimari no Toki",,,"(J) [f1]",,,,,,,,,,,,,,,
"Fire Emblem - Monshou no Nazo",,3708aad51c4e6b761817f50c3b45c944148733d5,,,"Fire Emblem - Monshou no Nazo",,,"(J) (V1.0) [h4]",,,,,,,,,,,,,,,
"Fire Emblem - Monshou no Nazo",,e25597f19e6ae6b840af4fb4b6ba7008eb1ec547,,,"Fire Emblem - Monshou no Nazo",,,"(J) (V1.0) [T+Chi1.03]",,,,,,,,,,,,,,,
"Fire Emblem - Monshou no Nazo",,e02963097da96d80c278513bed6ee49b5e508c99,,,"BS Fire Emblem Akaneia Senki 4 - Hajimari no Toki",,,(J),,,,,,,,,,,,,,,
"Fire Emblem - Monshou no Nazo",,ace7a1c6c92abf67c2053c4051c171a72b3d85dc,,,"Fire Emblem - Monshou no Nazo",,,"(J) (V1.0) [b1]",,,,,,,,,,,,,,,
"Fire Emblem - Seisen no Keifu",,262062d23ddbdfa6846428a3ebfca968e9c40e25,,,"Fire Emblem - Seisen no Keifu",,,"(J) [T+Eng.25_J2E]",,,,,,,,,,,,,,,
"Fire Emblem - Seisen no Keifu",,cbdadd398808c332dcf3ac0ff8b952f395790674,,,"Fire Emblem - Seisen no Keifu",,,"(J) [T+Chi100%]",,,,,,,,,,,,,,,
"Fire Emblem - Seisen no Keifu",,90f0bdeaf0151899f96281258fcb30899fbd0d44,,,"Fire Emblem - Seisen no Keifu",,,(J),,,,,,,,,,,,,,,
"Fire Emblem - Seisen no Keifu",,778bfb259ae03fb5d1b184b760526d5398a9c13d,,,"Fire Emblem - Seisen no Keifu",,,"(J) [T-Eng][b1]",,,,,,,,,,,,,,,
"Fire Emblem - Seisen no Keifu",,ea36fce93021eac085cb0431f35c3432c9e1a62a,,,"Fire Emblem - Seisen no Keifu",,,"(J) [h1]",,,,,,,,,,,,,,,
"Fire Emblem - Seisen no Keifu",,4a663418f89171893159509c564fb901a7d81874,,,"Fire Emblem - Seisen no Keifu",,,"(J) (zz-1 Hack)",,,,,,,,,,,,,,,
"Fire Emblem - Seisen no Keifu",,68fafe0b8e8b7e4a070dc7e5e48a25d636329a0e,,,"Fire Emblem - Seisen no Keifu",,,"(J) [h2]",,,,,,,,,,,,,,,
"Fire Emblem - Seisen no Keifu",,0c1cfa2689cae9cd56db7e9e4e2ab1f28a4a7e6b,,,"Fire Emblem - Seisen no Keifu",,,"(J) [h2+C]",,,,,,,,,,,,,,,
"Fire Emblem - Thraki 776",,0cc0b13253588a6d0f5bdb4706dba00e61bc293c,,,"Fire Emblem - Thraki 776",,,"(J) (NP) [b1]",,,,,,,,,,,,,,,
"Fire Emblem - Thraki 776",,fdc6a1ac54ac55756d7f10db39ba7b6c83a21b59,,,"Fire Emblem - Thraki 776",,,"(J) (NP) [h1C]",,,,,,,,,,,,,,,
"Fire Emblem - Thraki 776",,d0302c420a5290872ee88dbfe8cb6b797a735b5e,,,"Fire Emblem - Thraki 776",,,"(J) (V.ROM) [T-Chi]",,,,,,,,,,,,,,,
"Fire Emblem - Thraki 776",,1ad493673422f196ee1efde41f1f3a47df823012,,,"Fire Emblem - Thraki 776",,,"(J) (V.ROM) [T-Chi0.80]",,,,,,,,,,,,,,,
"Fire Emblem - Thraki 776",,75b504921d08e313ff58150e40121ac701884517,,,"Fire Emblem - Thraki 776",,,"(J) (V.ROM)",,,,,,,,,,,,,,,
"Fire Emblem - Thraki 776",,9d3f477a654014fbdebcd907a573234e421a0806,,,"Fire Emblem - Thraki 776",,,"(J) (V.ROM) [T-Eng]",,,,,,,,,,,,,,,
"Fire Emblem - Thraki 776",,6d4147053e89afac63f5d26378d09ca12ffb1eae,,,"Fire Emblem - Thraki 776",,,"(J) (V.ROM) [T+Eng.03_Luxifer]",,,,,,,,,,,,,,,
"Fire Emblem - Thraki 776",,04892318700d5e464e8b8d00fa0bcdf4440326df,,,"Fire Emblem - Thraki 776",,,"(J) (V.ROM) [T+Chi1.00_ptah]",,,,,,,,,,,,,,,
"Fire Emblem - Thraki 776",,d8023c0c7b1194bcbc2119b663aaf63ffb6fd101,,,"Fire Emblem - Thraki 776",,,"(J) (NP)",,,,,,,,,,,,,,,
"Fire Emblem - Thraki 776",,8d94353f277680d5213783445b3fc7e2f299b525,,,"Fire Emblem - Thraki 776",,,"(J) (V.ROM) [T+Chi1.00_WolfGroup][a1]",,,,,,,,,,,,,,,
"Fire Emblem - Thraki 776",,a884507b1f9dc62a1f0dc5b805b36a1b44848b76,,,"Fire Emblem - Thraki 776",,,"(J) (V.ROM) [T+Chi1.00_WolfGroup]",,,,,,,,,,,,,,,
"Fire Pro Joshi - All Star Dream Slam",,542a7d68a2ee5cec7fcfc922eaf327a6cadb50ea,,,"Fire Pro Joshi - All Star Dream Slam",,,(J),,,,,,,,,,,,,,,
"Fire Pro Joshi - All Star Dream Slam",,d922f65c99fe8ec5668001328b2aa69e11f0297d,,,"Fire Pro Joshi - All Star Dream Slam",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Fire Pro Joshi - All Star Dream Slam",,99392adfe694af5f5361b891dab3a0e8bcbe56db,,,"Fire Pro Joshi - All Star Dream Slam",,,"(J) [f1]",,,,,,,,,,,,,,,
"Fire Striker",,0930d6561de93de9321a4a8c5b7085503ce80190,,,"Fire Striker",,,"(Beta) [h1C]",,,,,,,,,,,,,,,
"Fire Striker",,860a60cb1bf35e03d96ed2b508e63510ec5cb45b,,,"Fire Striker",,,"(Beta) [t1]",,,,,,,,,,,,,,,
"Fire Striker",,bd48a6253383ac91331a49e4de12daaa77319a37,,,"Fire Striker",,,"(Beta) [b1]",,,,,,,,,,,,,,,
"Fire Striker",,9df853dde743616fd09f34631d0c4c849e163969,,,"Fire Striker",,,"(Beta) [b2]",,,,,,,,,,,,,,,
"Fire Striker",,1ad8f637c957058c420fa13027235a065fc28c2e,,,"Fire Striker",,,"(Beta) [t2]",,,,,,,,,,,,,,,
"Fire Striker",,f4ca7854123142605775673beeb75d3ab855edea,,,"Holy Striker",,,"(J) [h2C]",,,,,,,,,,,,,,,
"Fire Striker",,95ac0b3b2ff3c4c8827064cfacbdb68df65ae8e0,,,"Holy Striker",,,"(J) [t1]",,,,,,,,,,,,,,,
"Fire Striker",,22065b52ce8a6461dc5d4a32b4a6b41bc5cbd23f,,,"Holy Striker",,,(J),,,,,,,,,,,,,,,
"Fire Striker",,49fa23dd066457837605c4cac68737f75fbc396e,,,"Holy Striker",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Fire Striker",,b6ce7c4ac96b4391f06c47173d61850571ca0c4e,,,"Fire Striker",,,(Beta),,,,,,,,,,,,,,,
"Fire Striker",,0f6acd396fde12cd426461db661454724584d26d,,,"Fire Striker",,,"(U) [T+Spa085_turin]",,,,,,,,,,,,,,,
"Fire Striker",,cca28af7c399845dff3ca17be3f5dc1051c959ac,,,"Fire Striker",,,(U),,,,,,,,,,,,,,,
"Firemen, The",,20a50990145676fed0752436d27f6418d03b4ec6,,,"Firemen, The",,,"(J) [t1]",,,,,,,,,,,,,,,
"Firemen, The",,d91de06bc935722e0b07036019d0370a0bba5f42,,,"Firemen, The",,,"(J) [hI]",,,,,,,,,,,,,,,
"Firemen, The",,b2bb5c41d5cea5a9a130c3063857ba9ec000e166,,,"Firemen, The",,,(J),,,,,,,,,,,,,,,
"Firemen, The",,c5ad332a9b2ce2fdb6dbf14eb084b6ad252ee043,,,"Firemen, The",,,"(J) [t2]",,,,,,,,,,,,,,,
"Firemen, The",,ac753cca8cba73e9e8a6d4a5a6ced8725d083ad5,,,"Firemen, The",,,"(J) [h2C]",,,,,,,,,,,,,,,
"Firemen, The",,4b82c70824922380a3193e282d7674a442bd6dd4,,,"Firemen, The",,,(E),,,,,,,,,,,,,,,
"Firemen, The",,c4f6d10b44586da2dea7ec36a5a511ef05f163f3,,,"Firemen, The",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Firemen, The",,15a509b0aad249f8b7db797f3fadf612bac00821,,,"Firemen, The",,,"(E) [f1]",,,,,,,,,,,,,,,
"Firemen, The",,7c9a85cc82b1361fa414fe03ec37e8359294bfea,,,"Firemen, The",,,"(E) [t1]",,,,,,,,,,,,,,,
"Firepower 2000",,797a9082f78c8e38d4d5f79e69373139f2552054,,,"Super SWIV",,,(E),,,,,,,,,,,,,,,
"Firepower 2000",,c4916583ff5f4617dec2d54c49ea9eb32887b0d3,,,"Super SWIV",,,"(J) (32469) [t1]",,,,,,,,,,,,,,,
"Firepower 2000",,88e58a872a9767f58ae78f500589724caa9c7471,,,"Super SWIV",,,"(E) [t1]",,,,,,,,,,,,,,,
"Firepower 2000",,49ddf9097d4bfd2f48bef261dc3d4edf0413f060,,,"Firepower 2000",,,"(U) [t1]",,,,,,,,,,,,,,,
"Firepower 2000",,9ca23cf83594d2c17ac790684de278f3fa91b360,,,"Firepower 2000",,,(U),,,,,,,,,,,,,,,
"Firepower 2000",,bc877befea08e44dd9d114aecb918a1638927d47,,,"Super SWIV",,,"(J) (62746) [f2]",,,,,,,,,,,,,,,
"Firepower 2000",,bdf324adc816daeb75b62513d774596ffbe4f538,,,"Super SWIV",,,"(J) (62746) [f2+C]",,,,,,,,,,,,,,,
"Firepower 2000",,aff1bc49c37f9aca0ad219d4167a267f1725e367,,,"Super SWIV",,,"(J) (62746) [f1]",,,,,,,,,,,,,,,
"Firepower 2000",,6a0723623ae082c4b85bb04dc1b64451c173bf1c,,,"Super SWIV",,,"(J) (62746) [hI]",,,,,,,,,,,,,,,
"Firepower 2000",,1609b55be4e4764c64565cb9c8825970eea7880a,,,"Super SWIV",,,"(J) (62746)",,,,,,,,,,,,,,,
"Firepower 2000",,4823612c722310f14d1ddbbb12dac84fd82a2be3,,,"Super SWIV",,,"(J) (62746) [t1][f1]",,,,,,,,,,,,,,,
"Firepower 2000",,9dad287b451e7e42dc7a5d5e64791b01e7fa33b0,,,"Super SWIV",,,"(J) (62746) [t1]",,,,,,,,,,,,,,,
"Firepower 2000",,b3e1936c23e825ce5dcc23408bacef113392be47,,,"Super SWIV",,,"(J) (32469) [t1][T+Spa]",,,,,,,,,,,,,,,
"Firepower 2000",,40cfde9cfd4c3b175957ffc49163bad8238e64cd,,,"Super SWIV",,,"(J) (32469)",,,,,,,,,,,,,,,
"Firepower 2000",,0935e5da0b2d164e91dafddf38b1ec0408f9818f,,,"Super SWIV",,,"(J) (62746) [b1]",,,,,,,,,,,,,,,
"Firepower 2000",,7ed1653d5e02a0e7a73a1122a140beb342544b66,,,"Super SWIV",,,"(J) (62746) [b1+C]",,,,,,,,,,,,,,,
"First Queen - Ornic Senki",,db7407f394badc1fc0978ce31073fc7a1a35599f,,,"First Queen - Ornic Senki",,,(J),,,,,,,,,,,,,,,
"First Queen - Ornic Senki",,fb63df526c21b0c50a936c586112e4744bac5ea0,,,"First Queen - Ornic Senki",,,"(J) [b1]",,,,,,,,,,,,,,,
"First Queen - Ornic Senki",,64216e91cf5c677e5ecaff720a7819d09db99e28,,,"First Queen - Ornic Senki",,,"(J) [h1C]",,,,,,,,,,,,,,,
"First Samurai",,a6c97010377242d3d1cb29bc6740b10d4036c2c2,,,"First Samurai",,,"(Beta) [t1]",,,,,,,,,,,,,,,
"First Samurai",,93f142fb27f778576a8e0ccc06e8fef60eaf637b,,,"First Samurai",,,(Beta),,,,,,,,,,,,,,,
"First Samurai",,e6ca5b727d83c31a5aab8ef31af272dcfd4bbbb8,,,"First Samurai",,,"(E) [!]",,,,,,,,,,,,,,,
"First Samurai",,ac77dd5ceb35ca3025119c7298332db6a2f576fd,,,"First Samurai",,,"(Beta) [b1]",,,,,,,,,,,,,,,
"First Samurai",,d02a8babed9dc17f05c3538fa4d39616c79c877f,,,"First Samurai",,,"(Beta) [h1C]",,,,,,,,,,,,,,,
"First Samurai",,8a66a736ea2157ce9243d00fb12ec4367f217f73,,,"First Samurai",,,"(Beta) [hI]",,,,,,,,,,,,,,,
"First Samurai",,02ae2e06e34af12bd9b1f000bb03af79b1e38269,,,"First Samurai",,,"(U) [!]",,,,,,,,,,,,,,,
"First Samurai",,e59c07f46b0a2a562b929ebd6da715e984cc9ff1,,,"First Samurai",,,(J),,,,,,,,,,,,,,,
"Fishing Koushien",,79dd69dc4e8c2f91ece376788112d81d73749086,,,"Fishing Koushien",,,"(J) [b2]",,,,,,,,,,,,,,,
"Fishing Koushien",,66b3aeb382187fb05dddc12e808412e5c9a3b7b3,,,"Fishing Koushien",,,(J),,,,,,,,,,,,,,,
"Fishing Koushien",,020448ba7a006b9623a463ad8563b0002754be05,,,"Fishing Koushien",,,"(J) [b1+C]",,,,,,,,,,,,,,,
"Fishing Koushien",,0ea68eed641b7edeeb64ffbf48b66a7f8fe0a664,,,"Fishing Koushien",,,"(J) [b1]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,7b989ee15428d6683d43f9ac12de6f75b5b41ffc,,,Flashback,,,"(E) (M3) [!]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,cbdf1042062a3d4eafcf3b8a56193ef72c1792de,,,Flashback,,,"(E) (M2)",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,adb09e454d37a05c0227c920907fdb2dc5fab0bd,,,Flashback,,,"(E) (M3) [b1]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,35228167b8ba0037d3584fc9986822eb6e1a2180,,,"Flashback - The Quest for Identity",,,"(U) [!]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,0b851ffd9f360ed8395799a2dc4a65a75df2b9f3,,,Flashback,,,(J),,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,2d9d8de5c8e28906aacd6b3a8e167ec50e3bb042,,,Flashback,,,"(E) (M2) [t1]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,ce0e31586573a3dcedb5dced4733d410d13efd60,,,Flashback,,,"(E) (M2) [h1C]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,6e816a01b213c921393171f045559f31bf07b208,,,Flashback,,,"(E) (M2) [b1]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,269d81a0342c9ba302586787292189afc80c1a58,,,Flashback,,,"(E) (M2) [T+Por]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,152d1211ec4ab7c7267723c720f86ff9d01206fc,,,Flashback,,,"(E) (M2) [T+Spa1.0_MMM]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,f24ff5553146ff96f9789856bbbf620cd885f8cf,,,Flashback,,,"(E) (M2) [T+Rus010_Dennis]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,2aa6ab69b57995f9f162d86e029a470e5e673166,,,"Flashback - The Quest for Identity",,,"(U) [T+Bra]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,814afffc310fcd80c563d71798d036acbc425737,,,"Plashback 2 v1.00",,,"(Flashback Spanish Hack by Charnego) [h1]",,,,,,,,,,,,,,,
"Flashback - The Quest for Identity",,2c39f46a458997ef27eae6d1585717141a6dea38,,,"Flashback - The Quest for Identity",,,"(U) [T-Rus_Shed]",,,,,,,,,,,,,,,
"Flintstones, The",,37fe174810e6a1ec75e88fe79a3af843a746ea83,,,"Flintstones, The",,,"(U) [h1C]",,,,,,,,,,,,,,,
"Flintstones, The",,4ded37a0e84f2d39160397d279dee47b33818317,,,"Flintstones, The",,,"(U) [f1]",,,,,,,,,,,,,,,
"Flintstones, The",,e52ffb054d849d90151308b3ebdbb7108d9a4de7,,,"Flintstones, The",,,(U),,,,,,,,,,,,,,,
"Flintstones, The",,dd145fe4244be52b485dfb686acbda53cd2b5894,,,"Flintstones, The",,,"(U) [t1]",,,,,,,,,,,,,,,
"Flintstones, The",,9eacc69d9656ebc16cb88597fd09bd62f9a5f5a0,,,"Flintstones, The",,,(E),,,,,,,,,,,,,,,
"Flintstones, The",,aa55d50084ac987913afebaa82c03c605b872938,,,"Flintstones, The",,,"(Beta) [h1C]",,,,,,,,,,,,,,,
"Flintstones, The",,910dbe631c24e5a57a84aa0ff20399d31a9abc7c,,,"Flintstones, The",,,"(Beta) [f1]",,,,,,,,,,,,,,,
"Flintstones, The",,cfb0fde9f158e2831c6d3bd7b3c67b3d9c7a0e58,,,"Flintstones, The",,,(Beta),,,,,,,,,,,,,,,
"Flintstones, The",,180b391e5c451757c03466449bc4292e148dbd80,,,"Flintstones, The",,,"(Beta) [h2C]",,,,,,,,,,,,,,,
"Flintstones, The - The Treasure of Sierra Madrock",,ff91a8e70f0bdc4e3696634d6febd5a40663ba72,,,"Flintstones, The - The Treasure of Sierra Madrock",,,(E),,,,,,,,,,,,,,,
"Flintstones, The - The Treasure of Sierra Madrock",,c5f35c3d3e72767d8420e1658acbd75c6db322f2,,,"Flintstones, The - The Treasure of Sierra Madrock",,,"(E) [t2]",,,,,,,,,,,,,,,
"Flintstones, The - The Treasure of Sierra Madrock",,1083161ad7474b9be1152240247d569b405bea25,,,"Flintstones, The - The Treasure of Sierra Madrock",,,(U),,,,,,,,,,,,,,,
"Flintstones, The - The Treasure of Sierra Madrock",,f0045a384acac58215849cfeb95da92c09187830,,,"Flintstones, The - The Treasure of Sierra Madrock",,,(J),,,,,,,,,,,,,,,
"Flintstones, The - The Treasure of Sierra Madrock",,fba9b235acc359de9ee6389b816314b35d560424,,,"Flintstones, The - The Treasure of Sierra Madrock",,,"(E) [b1][t1]",,,,,,,,,,,,,,,
"Flintstones, The - The Treasure of Sierra Madrock",,b06143319d597af153f08eaf9f16fd421dda0661,,,"Flintstones, The - The Treasure of Sierra Madrock",,,"(E) [f1]",,,,,,,,,,,,,,,
"Flintstones, The - The Treasure of Sierra Madrock",,f5724017765b85a65d4022a8f96d7956db02322c,,,"Flintstones, The - The Treasure of Sierra Madrock",,,"(E) [t1]",,,,,,,,,,,,,,,
"Flintstones, The - The Treasure of Sierra Madrock",,f260d6539a62029ba28c917599416848a9bc0fab,,,"Flintstones, The - The Treasure of Sierra Madrock",,,"(E) [h1C]",,,,,,,,,,,,,,,
"Flying Hero - Bugyuru no Daibouken",,9d39a407ec6d10dd371176fc8ae9e09a4a42f1c7,,,"Flying Hero - Bugyuru no Daibouken",,,"(J) [b1]",,,,,,,,,,,,,,,
"Flying Hero - Bugyuru no Daibouken",,e597b822f02013f4827e5b655c262f5163236808,,,"Flying Hero - Bugyuru no Daibouken",,,"(J) [t2]",,,,,,,,,,,,,,,
"Flying Hero - Bugyuru no Daibouken",,89a10f5cb9b19dcaabb1c26e884c102a49105f0c,,,"Flying Hero - Bugyuru no Daibouken",,,(J),,,,,,,,,,,,,,,
"Flying Hero - Bugyuru no Daibouken",,bfcd51b29424ffc11006169ae3cd5694963edbba,,,"Flying Hero - Bugyuru no Daibouken",,,"(J) [b2]",,,,,,,,,,,,,,,
"Flying Hero - Bugyuru no Daibouken",,fd8fc7ba6987d43056eeccf49aa94a58fede4dca,,,"Flying Hero - Bugyuru no Daibouken",,,"(J) [t1]",,,,,,,,,,,,,,,
"Football Fury",,2acb93d917515c3a6cec47b6088bea5305ec6096,,,"Ultimate Football",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Football Fury",,cc3ec1051b9fdfa1d30c5f92ce44c37b90dfe8c3,,,"Ultimate Football",,,(J),,,,,,,,,,,,,,,
"Football Fury",,89371b445174dd6737b9bb7a66202e9f31dee649,,,"Football Fury",,,"(U) [b1]",,,,,,,,,,,,,,,
"Football Fury",,ac1f104bdd74c4186b3e7160a13f85fc9ed635fe,,,"Football Fury",,,(U),,,,,,,,,,,,,,,
"Foreman For Real",,a48ee69329dd781f2386e02bd6f8e4bac06c3d5e,,,"Foreman For Real",,,"(E) [f1]",,,,,,,,,,,,,,,
"Foreman For Real",,88c2fa634324f05c8091e6afeb3c4dab2bd7d89d,,,"Foreman For Real",,,(E),,,,,,,,,,,,,,,
"Foreman For Real",,79b33c32d3a43b8890ea77f06efe986ee0497418,,,"Foreman For Real",,,"(E) [b1]",,,,,,,,,,,,,,,
"Foreman For Real",,ce296657c94ab919e91ec290e4a90be34436ff04,,,"Foreman For Real",,,"(E) [f1+C]",,,,,,,,,,,,,,,
"Foreman For Real",,2d51d8909b71a1226b18df82a052a02ed5fdae00,,,"Foreman For Real",,,"(J) [b1]",,,,,,,,,,,,,,,
"Foreman For Real",,ac57fe112326c33aca153f2747457e3ba5d24260,,,"Foreman For Real",,,"(U) [!]",,,,,,,,,,,,,,,
"Foreman For Real",,d55a25471f3b8188e4b2b41ded2457a62f3d1c2b,,,"Foreman For Real",,,(J),,,,,,,,,,,,,,,
"Fortune Quest - Dice wo Korogase",,88196f790071c51edb15e9cadda5172fda344262,,,"Fortune Quest - Dice wo Korogase",,,(J),,,,,,,,,,,,,,,
"Fortune Quest - Dice wo Korogase",,313cf4286854f6d916fd59d5b98af7d147389a83,,,"Fortune Quest - Dice wo Korogase",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Frank Thomas' Big Hurt Baseball",,31760777d2783dc4684d6adb8dbbb96805c83389,,,"Frank Thomas' Big Hurt Baseball",,,(J),,,,,,,,,,,,,,,
"Frank Thomas' Big Hurt Baseball",,fd8d4ba822963498c29c82963c1df904fa423792,,,"Frank Thomas' Big Hurt Baseball",,,(E),,,,,,,,,,,,,,,
"Frank Thomas' Big Hurt Baseball",,383013ac68a52420e0115cc6970ec1bc6e8c22b1,,,"Frank Thomas' Big Hurt Baseball",,,"(U) [!]",,,,,,,,,,,,,,,
"Frank Thomas' Big Hurt Baseball",,7c4f8c22d1b706933d0cff70e0fb494e964fc4c8,,,"Frank Thomas' Big Hurt Baseball",,,"(U) [h2C]",,,,,,,,,,,,,,,
"Frank Thomas' Big Hurt Baseball",,c1e833511dcca5d56066fa7bd36962e314cdbcab,,,"Frank Thomas' Big Hurt Baseball",,,"(U) [h1C]",,,,,,,,,,,,,,,
"Frantic Flea",,0ce4d6c3dec7ccbe7d495ab7cc30fd0960cd7a06,,,"Frantic Flea",,,"(Beta) [t1]",,,,,,,,,,,,,,,
"Frantic Flea",,f191241f4f21f01008ed8f100d8772bee77b316c,,,"Frantic Flea",,,"(Beta) [t1+C]",,,,,,,,,,,,,,,
"Frantic Flea",,4e22e4695bb8f1f65949464ee800182f72eddbb6,,,"Frantic Flea",,,(Beta),,,,,,,,,,,,,,,
"Frantic Flea",,7edb79641a4984f12dc2e93fd3f635627a84c62b,,,"Frantic Flea",,,"(U) [!]",,,,,,,,,,,,,,,
"Frantic Flea",,1e449af7333e143edbb226368495a39b85942c57,,,"Frantic Flea",,,(E),,,,,,,,,,,,,,,
Frogger,,7e9e9128d1ad71adba61787ba6e088c3d8195ddd,,,Frogger,,,"(U) [!]",,,,,,,,,,,,,,,
"From TV Animation Slam Dunk - Dream Team Shueisha Limited",,a32b6ae03c3c5702f5fb1d53f68a076ac933184f,,,"From TV Animation Slam Dunk - Dream Team Shueisha Limited",,,"(J) [!]",,,,,,,,,,,,,,,
"From TV Animation Slam Dunk - SD Heat Up!!",,cadba14e8c79aff27c5ca948be708fd2d7588064,,,"From TV Animation Slam Dunk - SD Heat Up!!",,,(J),,,,,,,,,,,,,,,
"From TV Animation Slam Dunk - SD Heat Up!!",,c5a79e6ea26ee067ff1fbc025aff36faeec0f2c6,,,"From TV Animation Slam Dunk - SD Heat Up!!",,,"(J) [f1][h1C]",,,,,,,,,,,,,,,
"From TV Animation Slam Dunk - SD Heat Up!!",,d43498ae8ded919061f0577802bf2a4721a2ea58,,,"From TV Animation Slam Dunk - SD Heat Up!!",,,"(J) [f1]",,,,,,,,,,,,,,,
"From TV Animation Slam Dunk - Shikyou Gekitotsu!!",,8d8e1e37bb3b143b3a3e567ed546fd4011b845a2,,,"From TV Animation Slam Dunk - Shikyou Gekitotsu!!",,,"(J) [h1]",,,,,,,,,,,,,,,
"From TV Animation Slam Dunk - Shikyou Gekitotsu!!",,42e20ad3b9574a488e6a292bfff960d2ae5167d9,,,"From TV Animation Slam Dunk - Shikyou Gekitotsu!!",,,(J),,,,,,,,,,,,,,,
"From TV Animation Slam Dunk - Shikyou Gekitotsu!!",,b90fd5d13bef8f6f911e1acffeed73c3a7d51cf3,,,"From TV Animation Slam Dunk - Shikyou Gekitotsu!!",,,"(J) [f1]",,,,,,,,,,,,,,,
"From TV Animation Slam Dunk - Shikyou Gekitotsu!!",,5b167f1dc7cc291ac46fbc1b1e7279a2bcbc5a29,,,"From TV Animation Slam Dunk - Shikyou Gekitotsu!!",,,"(J) [h1+C]",,,,,,,,,,,,,,,
"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,652b15159b353f29b65c3992a46150392e7d30ba,,,"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,,"(J) [f1]",,,,,,,,,,,,,,,
"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,b866d5565b5e66d7cc40dd92f301b909f7c35067,,,"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,,"(J) [h1]",,,,,,,,,,,,,,,
"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,1efecc88aad38a084aea8e4d5d4c21633c37669c,,,"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,,(J),,,,,,,,,,,,,,,
"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,96e1fd7d40dc7ea3a75eac930384991da2d906bc,,,"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,,"(J) [h1C]",,,,,,,,,,,,,,,
"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,3ffd0dd82757d652f230ebdb5210f8396e8a3bba,,,"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,,"(J) [f2]",,,,,,,,,,,,,,,
"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,d3ea7897ae04e83e71cf5e992ec15f466137c0f1,,,"From TV Animation Slam Dunk 2 - IH Yosen Kanzenhan!!",,,"(J) [f3]",,,,,,,,,,,,,,,
"Front Mission",,efb17bde98016e656df575c7772bfa0790101101,,,"Front Mission",,,"(J) (V1.0) [b2]",,,,,,,,,,,,,,,
"Front Mission",,b0096e4f491e853c1b66084dbfebec29b693b4aa,,,"Front Mission",,,"(J) (V1.0) [h4C]",,,,,,,,,,,,,,,
"Front Mission",,37bf4d203161731804705a6890c003df3f6bb254,,,"Front Mission",,,"(J) (V1.0) [T-Fre0.7_Terminus]",,,,,,,,,,,,,,,
