"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
Wasteland,,faa526d6bce182246da0af54e45351e69a90b659,,,Wasteland,,,"(1987)(Electronic Arts)(Disk 1 of 4 Side B)[cr Crackforce][a]",,,,,,,,,,,,,,,
Wasteland,,8f36fde9f7505c585638db8bca49224914bb7c4a,,,Wasteland,,,"(1987)(Electronic Arts)(Disk 4 of 4 Side B)(Scenario 2)",,,,,,,,,,,,,,,
Wasteland,,fe6454181d51206e4ebe919d7b62024835ea0e8c,,,Wasteland,,,"(1987)(Electronic Arts)(Disk 4 of 4 Side A)(Scenario 3)",,,,,,,,,,,,,,,
Wasteland,,129a4d72ce0b0aa2aa6012d39c0484347e131455,,,Wasteland,,,"(1987)(Electronic Arts)[Blank Save][RDOS]",,,,,,,,,,,,,,,
Wasteland,,37d94272d0e1d25a52e39675347178f8a1f25b69,,,Wasteland,,,"(1987)(Electronic Arts)(Disk 3 of 4 Side A)(Scenario 1)",,,,,,,,,,,,,,,
"Waterloo II",,da43233be4d80d7f90094d793ab51752b17e9429,,,"Waterloo II",,,(1981)(Crystalware),,,,,,,,,,,,,,,
WavyNavyFire_CrossFire_Autobahn_Galaxian,,625f7bc28e71e72f2fa8a9494132e655e3a63196,,,WavyNavyFire_CrossFire_Autobahn_Galaxian,,,,,,,,,,,,,,,,,,
"Way Out",,cc9adeb97a0e1e70c8ad1272b843fbca3dafe7ac,,,"Way Out",,,"(1982)(Sirius Software)[cr Krakowicz]",,,,,,,,,,,,,,,
"Way Out",,26faa6392fbc5d15e44bda8da6e6def5f954d4b2,,,"Way Out",,,"(1982)(Sirius Software)[cr Zero Page]",,,,,,,,,,,,,,,
"Wheel of Fortune",,4d060a840046e2baa14205b290b4824f7a1f70b0,,,"Wheel of Fortune",,,"(1987)(Sharedata)(Side A)",,,,,,,,,,,,,,,
"Wheel of Fortune",,587fca73a0ed4379f001b67fd46e0cba4086771d,,,"Wheel of Fortune",,,(1987)(Sharedata)[a3],,,,,,,,,,,,,,,
"Wheel of Fortune",,c5fe8783626e7851b7b7cf1bf20f15c3cfbc0967,,,"Wheel of Fortune",,,"(1987)(Sharedata)(Side B)",,,,,,,,,,,,,,,
"Wheel of Fortune",,54bc76f9c032743204e942cdba94ac01a1cc32f3,,,"Wheel of Fortune",,,(1987)(Sharedata)[a5],,,,,,,,,,,,,,,
"Wheel of Fortune Second Edition",,8149368f67d2f6decc29a1e35399ea555f107213,,,"Wheel of Fortune Second Edition",,,"(1988)(Gametek)(Side A)",,,,,,,,,,,,,,,
"Wheel of Fortune Second Edition",,1f663ff58496bb1fefb6ddad1336116eceded721,,,"Wheel of Fortune Second Edition",,,"(1988)(Gametek)(Side B)",,,,,,,,,,,,,,,
Wheel_Of_Fortune_1,,78d55d764ed87d847c2ace67bb1b5565ade9e336,,,Wheel_Of_Fortune_1,,,,,,,,,,,,,,,,,,
"Where in the World is Carmen Sandiego",,b5ffecf2f14b03e40e0f2115786f1bbbb1673377,,,"Where in the World is Carmen Sandiego",,,"(1985)(Broderbund)(Side B)[unk filesys]",,,,,,,,,,,,,,,
"Where in the World is Carmen Sandiego",,09e44bfc59a9a2ad7350ac0adf73221e193bd611,,,"Where in the World is Carmen Sandiego",,,"(1985)(Broderbund)(Side A)",,,,,,,,,,,,,,,
"Who Framed Roger Rabbit",,f94f30697d39c7991de204e3884429ccedf459a7,,,"Who Framed Roger Rabbit",,,"(1988)(Buena Vista)(Disk 1 of 2 Side A)",,,,,,,,,,,,,,,
"Who Framed Roger Rabbit",,42cf14ae9e48ed57bf1a6eaf8b91302692f896a1,,,"Who Framed Roger Rabbit",,,"(1988)(Buena Vista)(Disk 1 of 2 Side B)[a]",,,,,,,,,,,,,,,
"Who Framed Roger Rabbit",,453bc679b85ad3397468fd52f6e8b9f5af2e760a,,,"Who Framed Roger Rabbit",,,"(1988)(Buena Vista)(Disk 1 of 2 Side B)",,,,,,,,,,,,,,,
"Who Framed Roger Rabbit",,d3aa25e372dc55215195a6867153996cc71b2eb3,,,"Who Framed Roger Rabbit",,,"(1988)(Buena Vista)(Disk 1 of 2 Side A)[a]",,,,,,,,,,,,,,,
"Who Framed Roger Rabbit",,a84c11f5bf55fc3a0c65247e152d27fc0bf271a4,,,"Who Framed Roger Rabbit",,,"(1988)(Buena Vista)(Disk 2 of 2 Side B)",,,,,,,,,,,,,,,
"Who Framed Roger Rabbit",,c8cc06c5bb355a58b764201afb4c8557eca7c602,,,"Who Framed Roger Rabbit",,,"(1988)(Buena Vista)(Disk 2 of 2 Side B)[a]",,,,,,,,,,,,,,,
"Who Framed Roger Rabbit",,67b1498b5a425ce14c795308f7302ade64a74155,,,"Who Framed Roger Rabbit",,,"(1988)(Buena Vista)(Disk 2 of 2 Side A)",,,,,,,,,,,,,,,
"Who Framed Roger Rabbit",,a4c3067c4b98d41f5ae025e953497ba4405c59fe,,,"Who Framed Roger Rabbit",,,"(1988)(Buena Vista)(Disk 2 of 2 Side A)[a]",,,,,,,,,,,,,,,
Wilderness,,d3ab75e905a0e3558ae1b4f248ec43b4bb644f9c,,,Wilderness,,,"(1984)(Titan)(Disk 2 of 2)",,,,,,,,,,,,,,,
Wilderness,,2160f62053b15af7877c1337eeb0bdd6cd9d2b44,,,Wilderness,,,"(1984)(Titan)(Disk 1 of 2)",,,,,,,,,,,,,,,
WildWest-Alamo-GodRush-WestwardHo-OregonTrail,,ba6491e8e8abe81804a24d09fe23383406ec0859,,,WildWest-Alamo-GodRush-WestwardHo-OregonTrail,,,,,,,,,,,,,,,,,,
"Willy Byte in the Digital Dimension",,0bcae657631508babd0f5d6a41284b2ed812ca74,,,"Willy Byte in the Digital Dimension",,,"(1984)(Data Trek)(Side B)[cr PPG][unk filesys]",,,,,,,,,,,,,,,
"Willy Byte in the Digital Dimension",,29665014b4dee7b95f1ed05f7390b5a6ebc4439b,,,"Willy Byte in the Digital Dimension",,,"(1984)(Data Trek)(Side A)[cr PPG]",,,,,,,,,,,,,,,
"Win, Lose or Draw - 2nd Edition",,b749b4ea779a57f56503ee551d9216a0bec48191,,,"Win, Lose or Draw - 2nd Edition",,,"(1988)(Softie)(Disk 1 of 2)",,,,,,,,,,,,,,,
"Win, Lose or Draw - 2nd Edition",,51c83c60a405ea000370edceff04ccc8e1e693b1,,,"Win, Lose or Draw - 2nd Edition",,,"(1988)(Softie)(Disk 2 of 2)",,,,,,,,,,,,,,,
"Win, Lose, or Draw Side 1",,a7006fa1012e81d9f4a06643573f68a8acfad891,,,"Win, Lose, or Draw Side 1",,,,,,,,,,,,,,,,,,
"Win, Lose, or Draw Side 2",,b4999ff0189c0519330578bdb1a19cda953bbc08,,,"Win, Lose, or Draw Side 2",,,,,,,,,,,,,,,,,,
Windfall,,727be06f602160aa758acf442a6589ac2679e99e,,,Windfall,,,,,,,,,,,,,,,,,,
Windwalker,,03a56734ece920ca68a272cbecd186131e49e597,,,Windwalker,,,"(1989)(Origin)(Disk 4 of 4)",,,,,,,,,,,,,,,
Windwalker,,c1f8e258529d02000a8f6aaa9634520ed0e03985,,,Windwalker,,,"(1989)(Origin)(Disk 3 of 4)",,,,,,,,,,,,,,,
Windwalker,,1e51d249b6807a35516dca4141c9e222054f28e8,,,Windwalker,,,"(1989)(Origin)(Disk 1 of 4)[a]",,,,,,,,,,,,,,,
Windwalker,,fcff359f8a76c93f97e10f6c3dc9eddfc4b3e559,,,Windwalker,,,"(1989)(Origin)(Disk 1 of 4)[a2]",,,,,,,,,,,,,,,
Windwalker,,746b19e66396240fb8331317598a231d44c7c817,,,Windwalker,,,"(1989)(Origin)(Disk 2 of 4)",,,,,,,,,,,,,,,
"Wings of Fury",,4d19512565505349eab5b5ccfb0f03f97eba64a7,,,"Wings of Fury",,,"(1987)(Broderbund)(Side A)[cr Coast to Coast]",,,,,,,,,,,,,,,
"Wings of Fury",,da6c9872432279e790f32a35b6068aeead4b846a,,,"Wings of Fury",,,"(1987)(Broderbund)(Side A)",,,,,,,,,,,,,,,
"Wings of Fury",,b06739b20cc1d838957a53dc1723516fe56499b4,,,"Wings of Fury",,,"(1987)(Broderbund)(Side B)",,,,,,,,,,,,,,,
"Wings of Fury",,9853e98f4b3c5d4d63ba1e37c8e270a444528453,,,"Wings of Fury",,,"(1987)(Broderbund)(Side B)[cr Coast to Coast]",,,,,,,,,,,,,,,
"Wings Out of Shadow",,f317ab16e25cd440aa1448e7b7c171895bb7d848,,,"Wings Out of Shadow",,,"(1983)(Berserker Works)[cr 1200 Club - Racketeers]",,,,,,,,,,,,,,,
wings_of_fury_conversion,,d21d6167a6fa7ed443e945ba021a82b96c61c9f7,,,wings_of_fury_conversion,,,,,,,,,,,,,,,,,,
wings_of_fury_unpacked_s1,,f2b283eb248a5aa02dcad3647d2609a981be044c,,,wings_of_fury_unpacked_s1,,,,,,,,,,,,,,,,,,
wings_of_fury_unpacked_s2,,56c0edaddb29d000aaf7df01e2f2d599d2245eb3,,,wings_of_fury_unpacked_s2,,,,,,,,,,,,,,,,,,
"Winnie the Pooh in the Hundred Acre Wood",,bf98c98e674fe930fdf24db7f524286b8558c0b6,,,"Winnie the Pooh in the Hundred Acre Wood",,,"(1984)(Walt Disney Computer Software)(Side B)[cr Black Bag]",,,,,,,,,,,,,,,
"Winnie the Pooh in the Hundred Acre Wood",,d526d7ab7629764c729852269e6b6bbc835c77e8,,,"Winnie the Pooh in the Hundred Acre Wood",,,"(1984)(Walt Disney Computer Software)(Side B)[cr Black Bag][a]",,,,,,,,,,,,,,,
"Winnie the Pooh in the Hundred Acre Wood",,e97bd05d75c7670aa39528da9047f58679296f84,,,"Winnie the Pooh in the Hundred Acre Wood",,,"(1984)(Walt Disney Computer Software)(Side A)[cr Black Bag][a3]",,,,,,,,,,,,,,,
"Winter Games",,ae39f147004c12acb619db893f376c4355753ce0,,,"Winter Games",,,"(1985)(Epyx)(Side A)[cr Gonif]",,,,,,,,,,,,,,,
"Winter Games",,949ea78840fb03cf31cddba674c172c9d3c559d6,,,"Winter Games",,,"(1985)(Epyx)(Side A)[cr Digital Gang]",,,,,,,,,,,,,,,
"Winter Games",,b543fd32459ea38aec0b02d2ff930bee6c26c25f,,,"Winter Games",,,"(1985)(Epyx)(Side B)[cr Digital Gang]",,,,,,,,,,,,,,,
Wipeout,,2636359d589b22a6b4f5b6773d064599177766af,,,Wipeout,,,"(1989)(Sharedata)(Side B)[a]",,,,,,,,,,,,,,,
Wipeout,,2fde90963ac4b14897f888e3911d5d316c3cf85c,,,Wipeout,,,"(1989)(Sharedata)(Side B)",,,,,,,,,,,,,,,
Wipeout,,3cd04eb1d327c84346c097cd3f551c61e0ce5d7d,,,Wipeout,,,"(1989)(Sharedata)(Side A)",,,,,,,,,,,,,,,
Wishbringer,,ae7611eb81f5788d32b55376d3af79ee671b006d,,,Wishbringer,,,(1985)(Infocom),,,,,,,,,,,,,,,
"Witness, The",,16e27b5843876bb74b1f7be978ffca3ead6e425e,,,"Witness, The",,,(1983)(Infocom),,,,,,,,,,,,,,,
"Witness, The",,992229fab6ed9c9837060e33dbfd069bf54ba8f3,,,"Witness, The",,,(1983)(Infocom)[a],,,,,,,,,,,,,,,
"Wizard and the Princess",,72d637f1f515b0abd0b10d3bc63cdfc456cc65ec,,,"Wizard and the Princess",,,"(1986)(Green Valley Publishing)[cr Late Night Crew]",,,,,,,,,,,,,,,
"Wizard of Oz, The",,5235ed9b6957d255e1367377b02acae726e7889a,,,"Wizard of Oz, The",,,"(1985)(Windham Classics)(Disk 2 of 3)(Boot)[cr Club 68000]",,,,,,,,,,,,,,,
"Wizard of Oz, The",,63cc9918616038da92ac34ad52a8a8478446fa83,,,"Wizard of Oz, The",,,"(1985)(Windham Classics)(Disk 3 of 3)[cr Club 68000]",,,,,,,,,,,,,,,
"Wizard of Oz, The",,6c39243947d5c62e6ddf4b966b1a256400e054db,,,"Wizard of Oz, The",,,"(1985)(Windham Classics)(Disk 1 of 3)[cr Club 68000]",,,,,,,,,,,,,,,
WizardOfOzSave1drv,,aeec694e125f9f6eb3ed3f124800d6e8c66d926d,,,WizardOfOzSave1drv,,,,,,,,,,,,,,,,,,
Wizardry,,06f1ed7820857e88f5270f91c755ff53e2fed5e4,,,Wizardry,,,"(1981)(Andrew Greenberg)(Disk 1 of 2)[PASCAL]",,,,,,,,,,,,,,,
Wizardry,,44a03784493d42e34f7931e925a625d434b24e40,,,Wizardry,,,"(1981)(Andrew Greenberg)(Disk 2 of 2)[PASCAL]",,,,,,,,,,,,,,,
"Wizardry II - Knight And Diamons",,bf57d3552c0c032517252b298f3f6d2492120291,,,"Wizardry II - Knight And Diamons",,,"(1982)(Andrew Greenberg)(Disk 2 of 2)[PASCAL]",,,,,,,,,,,,,,,
"Wizardry II - Knight And Diamons",,b921b3233aa98ef315a1aafe00117f8324c2aab1,,,"Wizardry II - Knight And Diamons",,,"(1982)(Andrew Greenberg)(Disk 1 of 2)[PASCAL]",,,,,,,,,,,,,,,
"Wizardry III - The Legacy of Llylgamyn",,ce30d1ae61929be762dc4c94d3ecea65c4bb459d,,,"Wizardry III - The Legacy of Llylgamyn",,,"(1983)(Andrew Greenberg)(Disk 1 of 2)[PASCAL]",,,,,,,,,,,,,,,
"Wizardry III - The Legacy of Llylgamyn",,a2e2a1f2b0887412bfad7af52675b38c0db7a8a9,,,"Wizardry III - The Legacy of Llylgamyn",,,"(1983)(Andrew Greenberg)(Disk 2 of 2)[PASCAL]",,,,,,,,,,,,,,,
"Wizardry Scenary Editor",,ab4dc8952fc36a26b3c6bb829f30286f6348d079,,,"Wizardry Scenary Editor",,,(19xx)(-)[PASCAL],,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,1bc125000cb61083a9a93c122cb6d6a4f1ee5b06,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 5 of 9)[f]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,5c552b36f7a3e5addf9b41ed77bfade32f3b1295,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 6 of 9)",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,4c771a7740ebd90abc9f3f2e1d05e2778aaae2c2,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 6 of 9)[a]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,ff884e5972caed18fbc11d76e6f86dd61c9f9435,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 4 of 9)[a]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,cf8dee17b6580b6186d877629b77704eb7d173f8,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 5 of 9)[a]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,48fdb5f2588dfefb412f2a541e429a67757c0c31,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 5 of 9)[b]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,75eabc030cf19ca2a43ba06cd0a7fbe1c8bc7929,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 9 of 9)",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,adfb75be1617b373f16acff31267c162feb00070,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 8 of 9)[a]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,b2129c3118762371f1c3eae1bde9642beb805519,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 8 of 9)",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,4bca12c20bbf916730569d9cb65ee87d055c2134,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 7 of 9)",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,ac8c645b14f816f309f151cbada62e7e736f509d,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 7 of 9)[a]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,8595591bd25d7e9c77b07336c7e5e965ac348ce9,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 9 of 9)[a]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,31fdd0494141b3f7b1a9663c183a8d34b17089b7,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 4 of 9)",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,826f26673b411125b05ddf85daf1a54d718a0a17,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 2 of 9)",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,8468c294f0b02d369be0e9a2a8662c1c10c6b90f,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 2 of 9)[a]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,a866c168be4671a843d3dc2c6d8ae9d51520986a,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 1 of 9)[a][PASCAL]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,77ea46b5d90abe11212a81c2abeef9b04259ebaf,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 1 of 9)[PASCAL]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,ffade283c041abb2cc8b3fd8d805bebe5ed829c7,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 3 of 9)[a]",,,,,,,,,,,,,,,
"Wizardry V - Heart of the Maelstrom",,14a256ffd7b027a44757e20931916b834d58f9bc,,,"Wizardry V - Heart of the Maelstrom",,,"(1988)(Sir-Tech Software)(Disk 3 of 9)",,,,,,,,,,,,,,,
"Wizard's Crown v1.0",,e4a2b283dde06e3387bda51e31e9c7b73dc8d219,,,"Wizard's Crown v1.0",,,"(1985)(SSI)(Side A)[RDOS]",,,,,,,,,,,,,,,
"Wizard's Crown v1.0",,7d24902c7d9d2850c81992e440212574a2388130,,,"Wizard's Crown v1.0",,,"(1985)(SSI)(Side B)[RDOS]",,,,,,,,,,,,,,,
"Wizards Workbench",,2b69b9923b82c0de487144a32bef5f1bd6336ae6,,,"Wizards Workbench",,,(1984)(Magicsoft)[f],,,,,,,,,,,,,,,
"Wizards Workbench",,aae3cf514b25463f75c6729641e80718572c8d57,,,"Wizards Workbench",,,(1984)(Magicsoft)[a],,,,,,,,,,,,,,,
"Wizards Workbench",,efc0e65292862aed00fca04600f9607042d5d3be,,,"Wizards Workbench",,,(1984)(Magicsoft),,,,,,,,,,,,,,,
"Wizfix - Wizardry Editor",,43188eb3ad272cf6dbf40983ed2cd2477f193b84,,,"Wizfix - Wizardry Editor",,,(19xx)(-),,,,,,,,,,,,,,,
Wizplus,,5c1a54ad0b3f98e5a30d6770bf67931bca7e102c,,,Wizplus,,,(1982)(Datsoft)[PASCAL],,,,,,,,,,,,,,,
Wizplus,,dfce28a0834e8cc721bb821b20baef618598f8f8,,,Wizplus,,,(1982)(Datamost)[PASCAL],,,,,,,,,,,,,,,
"Word Challenge",,cbe9588ec03df7793ae024e2b6f1795269bd7abe,,,"Word Challenge",,,"(19xx)(-)[cr Mr. Krac-Man]",,,,,,,,,,,,,,,
words_worth_apple2,,6ff8d505adde8312a0651fd927294683218fdfa8,,,words_worth_apple2,,,,,,,,,,,,,,,,,,
"World Class Leader Board",,b83a5d931a45b5c25398dc3b99662f389c3b0e6f,,,"World Class Leader Board",,,"(1987)(Access)(Side A)",,,,,,,,,,,,,,,
"World Class Leader Board",,ff18ff34e19febcf1fd31d72cd0a3a5bb493448b,,,"World Class Leader Board",,,"(1987)(Access)(Side B)",,,,,,,,,,,,,,,
"World Games",,f3114eaa0ba85149a1f3a671fae880ffbd849a45,,,"World Games",,,"(1986)(Epyx)(Side A)[cr 6502 Crew]",,,,,,,,,,,,,,,
"World Games",,57d13b3397e3477e66f4876e26f45aa88510d544,,,"World Games",,,"(1986)(Epyx)(Side A)[no boot]",,,,,,,,,,,,,,,
"World Games",,0ad844d69f150c6bbba38329da0a75f3ba3564ab,,,"World Games",,,"(1986)(Epyx)(Side B)[cr 6502 Crew]",,,,,,,,,,,,,,,
"World Games",,72ecf043a9aac1a9f112bb2ba0aad10956c3bda8,,,"World Games",,,"(1986)(Epyx)(Side B)[no boot]",,,,,,,,,,,,,,,
"World Karate Championship",,e83fcd51faeecc1a3d4ee019d58c8ccef1997665,,,"World Karate Championship",,,"(1986)(Epyx)[cr Gonif][a]",,,,,,,,,,,,,,,
"World Karate Championship",,01077c19fd76540e064c5239c51eeb55c23add41,,,"World Karate Championship",,,"(1986)(Epyx)[cr Gonif]",,,,,,,,,,,,,,,
"World Karate Championship",,0481ccb197ec8f44acf730d816c97fea373c568e,,,"World Karate Championship",,,(1986)(Epyx),,,,,,,,,,,,,,,
"World War III",,4fc422f6af35781cc3fd38ab6db38c5b0a21b278,,,"World War III",,,"(1980)(Crystal Computer)",,,,,,,,,,,,,,,
WorldClassLeaderBoard-FamousCourses1,,7fc017b0feed19a190d2831a9c0e5d712ad4fac3,,,WorldClassLeaderBoard-FamousCourses1,,,,,,,,,,,,,,,,,,
WorldClassLeaderBoard-FamousCourses2,,5aee4148c33d7d5a95d4e23dbb092d7bf04f0e76,,,WorldClassLeaderBoard-FamousCourses2,,,,,,,,,,,,,,,,,,
"World's Greatest Baseball Game, The",,00062be2d1d4acf9d95c0cba8fd6eb07af587647,,,"World's Greatest Baseball Game, The",,,"(1984)(Epyx)[cr New Regime - Shaolin Disciples]",,,,,,,,,,,,,,,
"World's Greatest Bowling",,b6211015527d5afe0848e8c2a2353b835a89e640,,,"World's Greatest Bowling",,,"(19xx)(-)[cr Tri-State Pirates]",,,,,,,,,,,,,,,
"World's Greatest Football, The",,806945532dd7af1b037aefb56ea2f3a06fa312fc,,,"World's Greatest Football, The",,,"(1985)(Epyx)(Side B)[cr Blade][unk filesys]",,,,,,,,,,,,,,,
"World's Greatest Football, The",,e83a161a3b81a0a6b39feafc78fde9de5d7c2ee6,,,"World's Greatest Football, The",,,"(1985)(Epyx)(Side B)[cr Wareforce][unk filesys]",,,,,,,,,,,,,,,
"World's Greatest Football, The",,808603dd21abdb9db7f16c5f4190e952aaba90ae,,,"World's Greatest Football, The",,,"(1985)(Epyx)(Side A)[cr Blade]",,,,,,,,,,,,,,,
"World's Greatest Football, The",,509ba7126292dcf330e8b2ea76277d41585ee699,,,"World's Greatest Football, The",,,"(1985)(Epyx)(Side A)[cr Wareforce]",,,,,,,,,,,,,,,
"Wrath of Denethenor, The",,e1ef45ca85393b978a2386db4a3b898a8bfb5dda,,,"Wrath of Denethenor, The",,,"(1986)(Sierra On-Line)(Disk 1 of 2 Side A)(Side #1)",,,,,,,,,,,,,,,
"Wrath of Denethenor, The",,07b9215cbb1cbc89fbea2c98bb55be0fd0f191e5,,,"Wrath of Denethenor, The",,,"(1986)(Sierra On-Line)(Disk 1 of 2 Side A)(Side #1)[cr Coast to Coast]",,,,,,,,,,,,,,,
"Wrath of Denethenor, The",,075ce92481dc25038aee0373fde1ce44a4d5d2bc,,,"Wrath of Denethenor, The",,,"(1986)(Sierra On-Line)(Disk 2 of 2 Side A)(Side #3)[cr Coast to Coast][a]",,,,,,,,,,,,,,,
"Wrath of Denethenor, The",,44d2ab7c195d583c8346f5acf59598d77e2b399b,,,"Wrath of Denethenor, The",,,"(1986)(Sierra On-Line)(Disk 2 of 2 Side B)(Side #4)[cr Coast to Coast]",,,,,,,,,,,,,,,
"Wrath of Denethenor, The",,aabf64265123bb9d3503b410d297b719ea92c039,,,"Wrath of Denethenor, The",,,"(1986)(Sierra On-Line)(Disk 2 of 2 Side B)(Side #4)[cr Coast to Coast][a]",,,,,,,,,,,,,,,
"Wrath of Denethenor, The",,88d8c5cc2fdbd7333516da943f2552f042fe96ed,,,"Wrath of Denethenor, The",,,"(1986)(Sierra On-Line)(Disk 2 of 2 Side A)(Side #3)[cr Coast to Coast]",,,,,,,,,,,,,,,
"Wrath of Denethenor, The",,11926f2fe479667e03306d3f095933dbc12eaa3a,,,"Wrath of Denethenor, The",,,"(1986)(Sierra On-Line)(Disk 1 of 2 Side A)(Side #1)[cr Coast to Coast][a]",,,,,,,,,,,,,,,
"Wrath of Denethenor, The",,6f152decc28dd486f71a243781c8241d1e6ce3c3,,,"Wrath of Denethenor, The",,,"(1986)(Sierra On-Line)(Disk 1 of 2 Side B)(Side #2)[cr Coast to Coast]",,,,,,,,,,,,,,,
"Wrath of Denethenor, The",,b3a20ad6de9318119299149aa032fb9c42c12893,,,"Wrath of Denethenor, The",,,"(1986)(Sierra On-Line)(Disk 1 of 2 Side B)(Side #2)[cr Coast to Coast][a]",,,,,,,,,,,,,,,
WreckOfTheBSMPandora,,fec5a5c74c2fee9c79da8ecd78d8d286a110d920,,,WreckOfTheBSMPandora,,,,,,,,,,,,,,,,,,
Xevious,,e94f87340d8e1552a6e284ca8df4b3c64d70ce8f,,,Xevious,,,(1982)(Mindscape),,,,,,,,,,,,,,,
"Xinu OS",,0246a4c4adbdbb03fa4b1f3a99607387ebd42680,,,"Xinu OS",,,"(19xx)(Toomey, Warren)(Disk 1 of 3)",,,,,,,,,,,,,,,
"Xinu OS",,7f65c88f037426e5df1c13410e9f1565dde9f797,,,"Xinu OS",,,"(19xx)(Toomey, Warren)(Disk 2 of 3)",,,,,,,,,,,,,,,
Xyphus,,daebc3de578f4dc7759d832b7efa0315946619fd,,,Xyphus,,,"(1984)(Penguin Software)(Disk 1 of 2)",,,,,,,,,,,,,,,
Xyphus,,b2ae1814b6d9b967b25db091b8235d7988d2edb5,,,Xyphus,,,"(1984)(Penguin Software)(Disk 2 of 2)",,,,,,,,,,,,,,,
Xyphus2,,ecae518adfe616c62333e79fe47f6adb3e17fdd9,,,Xyphus2,,,,,,,,,,,,,,,,,,
XySave,,017f656f7975752182cecc7993623f4186c5bb97,,,XySave,,,,,,,,,,,,,,,,,,
"YACHT RACE",,441fc1aa5582b22810f9df151cb08416de567e6d,,,"YACHT RACE",,,(ASCII),,,,,,,,,,,,,,,
Yahtzee,,50bd52855a65a1aa995b76727887e3701dc181f0,,,Yahtzee,,,(1978)(Apple)[cr],,,,,,,,,,,,,,,
"Yellow Submarine, The",,3b596064d900ef94162999823fdccbc10709ec5d,,,"Yellow Submarine, The",,,"(1988)(Daniel Webster)",,,,,,,,,,,,,,,
"Zardax v5.2",,178d9bdcff16e180238876f690b32938faf6984d,,,"Zardax v5.2",,,"(1982)(Computer Solutions)(Disk 2 of 3)",,,,,,,,,,,,,,,
"Zardax v5.2",,f9d0cd1cf3c9731d7ea88a775d2915bc0486b2f3,,,"Zardax v5.2",,,"(1982)(Computer Solutions)(Disk 1 of 3)",,,,,,,,,,,,,,,
"Zardax v5.2",,32ffb5271e3cc42a6d6d6903f1f5ce2884dd6a51,,,"Zardax v5.2",,,"(1982)(Computer Solutions)(Disk 3 of 3)",,,,,,,,,,,,,,,
Zaxxon,,4e7173070f4f70cebd54a7985061d7d42b7558b6,,,Zaxxon,,,"(1983)(Datasoft)[cr Midwest Pirates Guild]",,,,,,,,,,,,,,,
Zaxxon,,c583f1f00ede070488b7073d4f96a1179e9319ce,,,Zaxxon,,,(1983)(Datasoft),,,,,,,,,,,,,,,
