"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,0b88cfbeb39d6d7827ce7d8300bc8eb9e2709367,,,"On Top of Old Smokey",,,@,198x,"Dunson, Jim",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0b9a9c370ace4589cd94e54bb91d0dc8682accb3,,,"2732 EPROM Programmer",,,@,19xx,"Perkins Engineering",@,@,"300 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,0ba768641997e4c4e89a75499455bf13ec96bff5,,,"Window Alarm",,,@,1980/07/28,"Fabris, Bob | Perkins, John",@,@,"300 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,0bb74d31eecfd63be6f280214e9b0daffc145020,,,"Beatles Greatest Hits",,,@,1984,"Moses, George",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0bbc59aba68cee217f3b5054acf9dc203de65a37,,,"Bit-mapping Demo",,,@,1982,"L&M Software",@,b,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0bcf7c38f8949213f6623e2fb1f26f8c6d9380f4,,,"15 Two Part Inventions by Johann Sebastian Bach",,,"Side 1 of 2 | Inventions 1-11",1980,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0be602ff525e238630631403214641dc4351a27b,,,"Bally BASIC Program Sampler",,,"Side A",1978,"Bally Manufacturing Corp",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0c15be504a4ee7691b12e31f62b11b4fcf41d483,,,"Random Line 2: Lesson Version",,,@,1978,"Ainsworth, Dick",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0c200f94117e0dac63acb0ab4330fdb2b6572a98,,,"Michigan Astrobugs Tape 2, Side 2 Menu",,,@,198x,"White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0c28270bfe5031a751166082caec4e6b2c64e04d,,,"Word Processor",,,@,1984,"Gladden, Don | Lill, Ken",@,@,"2000 baud - Blue RAM BASIC - Load 2 of 4",@,@,@,@,@,@,@,@,,,
@,,0c32d33ba33aa428c875e0d3f96c9ef6a72c1ce0,,,"Vegas 500",,,@,1980,"Camnitz, Larry",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0c3ca55e7951dd47cd3078700a154c2c2bfc1e1c,,,"Standard Color Generator",,,@,1981/06,"Guevara, Andy",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,0c44111932ceb4f3d3625e03c9bca87e4292c63e,,,"Electronic Darkroom",,,@,1984,"Carson, Dave | Moses, George | White, Mike",@,@,"2000 baud - Blue RAM - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,0c635995a07f2160ace4d26763789e17ca191d70,,,Othello,,,@,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0c6713062554646b9ed2b2e299179936741bdff3,,,"Halloween Ghost aka Horrible Harry",,,@,1980/09/17,"Wilkinson, James",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0c6cbf30cb30b8c503db1b83ff4507f39092d6e2,,,"Phantom Star Fighters 2003",,,@,1981,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0cb2ba3883b06fb071efa2af9dc81e61279a74ce,,,"Star Siege",,,@,1983,"The Tiny Arcade",@,@,"300 baud - AstroBASIC",@,@,@,@,@,@,@,@,,,
@,,0cedd7e58c65c3c8c4567f85f2f4f1596ca8c7d2,,,"Haunted House",,,@,1981,"New Image",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0d0d59a7a915215ca84dee2e188098181f523441,,,"Guitar Tuning & Guitar Course",,,"Side 1",1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0d18d25a2da6ea9d9cbe65a5a468678c8e6f34e4,,,"Beatle Quiz",,,@,1980,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0d2c1ea8235c08351e58325ad21c76c8b17b4215,,,"RM = Remainder",,,@,1979/01/13,"Fabris, Bob | Wood, Tom",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0d320105c33b14cc0fc14122518cf4ebd54efd7c,,,"Nuke the Bastards!",,,@,1982,"Fenton, Jay",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0d40bf6b3d9976e2d02e5b17fd11260af9e284fc,,,Critter,,,@,1980/12/05,"Bilbrey, Brett",@,@,"300 baud - Arcadian version",@,@,@,@,@,@,@,@,,,
@,,0d53ad5c5099e2f68cb24267ecfd90ab2a46ced1,,,"Arcade Golf: Main Program and Initialization",,,@,1980/07,"Maslowski, Mike",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0d5e4d29c06dfbd5d8ae2a0d379e910d9503a093,,,"Tycoon: A Business Simulation",,"Tycoon - Business Simulation",@,1981/08,"Morales, Alex",@,@,"300 baud - Balley BASIC",@,@,@,@,@,@,@,@,,,
@,,0d802d43bfb48b39957f91db2c0df4ca94883d46,,,"Logo for Starship and Can You Quit",,,proto,19xx,"Lill, Ken",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0d9268444acd3b9d1e569e8ee57f722b8f83514f,,,"Maze Avenger",,,@,1984/10/31,"Low, Dale",@,@,"2000 baud","Richard Degler",@,@,@,@,@,@,@,,,
@,,0dab10e213fa3f06030da91782fa5c2038246ee7,,,"Pepsi TV Game",,,@,1982,"Walters, Steve",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0db25943875e228c98a191177228d9b332cc7ec0,,,"Tower of Hanoi",,,@,1981/03/07,"Wiseman, Bob",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0dc5a14d609d510e12c0aa93ef52898e21e2be1b,,,Bingo,,,@,198x,"Sams, Ernie",@,@,"2000 baud - Arcadian Sampler Programs #3",@,@,@,@,@,@,@,@,,,
"280 Zzzap | Dodgem",,0de670d6f78e3011e84fefc65f70544cdad3320e,,,,,,,19xx,Bally,,?,,,,,,,,,@,,,
@,,0deb00816d7afc2e6f31920bf6f6013162b8d999,,,Rabbit,,,@,19xx,"Tietjens, Rich",@,@,"300 baud","set variables",@,@,@,@,@,@,@,,,
@,,0dfade009314ca989dc4bee80e4e205f90d4bae6,,,"Batting Average",,,@,1983/07/22,"Klein, Dick",@,@,"2000 baud - AstroBASIC",@,@,@,@,@,@,@,@,,,
@,,0e7add8116e12e025a51ccc9197de54c004c04b9,,,"High Res Bally BASIC",,,@,198x,"Perkins Engineering",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0e81e534d079dce207de53b2ecdd6d21aa22e909,,,"Memory Dump",,,@,19xx,"Scott, Patrick",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0e82270a76ded8968d27a70a2f09b41427a865eb,,,"Musical Notation Graphic",,,@,198x,"Harris, Dick",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0ea7d77072e4678d6ee06ced9ca8ff88676bfff1,,,"Distance Between Two Points",,,@,1979/06/20,"Stocker, David",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0eb450828ed50bbe4ab8a5bba22e2f5d97415e70,,,"Optical Density Map",,,@,19xx,"Tietjens, Rich",@,@,"300 baud - sorted by ASCII value",@,@,@,@,@,@,@,@,,,
@,,0ee4cfd141166bc6d18d4f52d9a35e173ae97b64,,,"Monkey Jump",,,@,1982,WaveMakers,@,@,"2000 baud - multiple controller version",@,@,@,@,@,@,@,@,,,
@,,0f043155e4d62dd49352a97f4a3fa00eefd4ea1b,,,O-Jello,,,proto,198x,"Perkins Engineering",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,0f156a2514d625225de903361136d4f63a41b219,,,"Demonstration Program #4",,,@,1979,"Sebree's Computing",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0f196000e0fd2db34e5ff1fea6ab764c1262ac74,,,"256 Color Display",,,@,1981,"Burianyk, Jerry",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0f1ddd7323b37eb25c1583035bb5746203eece1a,,,"Space Wars Super Edition Battlestar Galacia",,,@,19xx,"Picardi, Ron",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0f25df71f7009de8090e93663b5a1256c6f7937a,,,"Shooting Craps!",,,@,19xx,"Camnitz, Larry",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0f31d79fe0f0873cd144f99eb2276211a9c879f5,,,Diamonds,,,@,1981,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0f47f5b0c2eea61d477b3c436c431dfdfb023e00,,,Golf,,,@,198x,"Doerge, Klaus | Hensel, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0f58ad28bb4966f8bc364ec018798e3b9a002571,,,"Graphic Utility Subprograms: Part 3",,,@,1980,"Marselle, Jim",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0f71c9ee5c70dcd8e13f8ffbd3f97e91415b22f3,,,"Spiral 2: Lesson Version",,,@,1978,"Ainsworth, Dick",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,0f7d1a7ae44bbe782320c82a44e51afe9e94bff7,,,Melodie,,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0fb511847aa0e48b6a634830125630b080b75140,,,"Resequencing: Low Address",,,@,1979/12/22,"Schweitzer, Ron",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,0fcd50eb6e6aca7622f679ea6f8cdc4ef42d6e2c,,,"Sound Variables Study",,,@,19xx,"White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,10149c2fee2ff0f60433cac6bf5b97fe9d3a7e81,,,"Claim Jumpers",,,@,1981,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,1053fe035057e53a37ecd12d8f938b5adf749a13,,,"Keno II",,,v2.0,1981/09/11,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,106996151988002f508bd1f4e296aebcf0925cac,,,"Laser Battle",,,@,19xx,"Strand, Robert",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,107fd6119f91aa2569beaf1a86497ed835ddce2f,,,Hamurabi,,,proto,19xx,"Houser, Richard",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,10b72f05359017fec6a71e291fb87d748661a2f9,,,"Games & Fun: Load 3: Games & Fun III",,,@,1979,"Stocker, David",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,10f3e49a919f1a224ccebe2f2bf2d15963a04531,,,"Math Quiz",,,@,1983/03/04,"Peoples, Joe",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,112143efd29b34bd44c6edcebfef4980f5da9905,,,"Artillery Duel",,,proto,1987/03/16,"Perkins Engineering",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,112ad7457d3c4f5b0e861fde9bee074d4465924f,,,"Blue RAM Diagnostic",,,@,198x,"Perkins Engineering",@,@,"2000 baud - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,112bd4bd7b86568f5c45d1a2b1d84459b89fc523,,,Othello,,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,1139ddf9d129ffbbba05f298812556dc6f228624,,,"Slot Machine",,,@,1982/06/11,"Roginsky, Al",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,114eb900ce0272586ee35a124108c024ff92c60d,,,Starfighter,,,@,1981/12/07,"Winn, James",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,116809b84c2f4c34ebc9e82cb6ad904135103f7f,,,"Data Storage Subroutine",,,@,1979/05/04,"Weber, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,1180e780ea5bbe41dc86c61bb2fbb88e3800809a,,,Critter,,,@,1982/10,"Bilbrey, Brett | The Bit Fiddlers",@,@,"300 baud - Machine Language Manager",@,@,@,@,@,@,@,@,,,
@,,1184a5ec79fb3dc37f59ea287483c719d0506e12,,,"Safe Cracker",,,@,1983,"White, Mike",@,@,"2000 baud - Quadra 4K - Blue RAM - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,1184f6cb02ca9cfd03c48917ad06b76dbe3f207c,,,"2732 EPROM Programmer",,,@,19xx,"Perkins Engineering",@,@,"300 baud - raw - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,118654a2130553c8232c06d460a5e6c3c86a46b7,,,"Lookout for the Bull!",,,@,1981,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,11cedd7ee3af5c3ca9b0d9a5300f8729eac137ed,,,"Blue RAM Diagnostic",,,@,1980/06/02,"Perkins Engineering",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,11d13f2984d14790798184fceb11a253b74ab210,,,"River City Gambling",,,@,1981/10,"L&M Software",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,11fb476de5a34d62d830011a5edfcd2ff1f956f0,,,"Artillery Duel",,,@,198x,"Perkins Engineering",@,@,"300 baud - Blue RAM or VIPERsoft BASIC","Thacker, Paul",@,@,@,@,@,@,@,,,
@,,11fb5fa16ea2533938f32e040d251aff199763fc,,,"Listing Formatter",,,@,1984,"Moses, George",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,1223a587af4df78c37302f8042fa7527d7442c15,,,"Space Battle",,,v9.0,1981,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,12409f6154a55fe03cecfbe10b3a0d1fa025ef00,,,"Connect Four: Two Player",,,@,1984/07/27,"Leake, Robert",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,12449e793a95f0c4dc76706be14d65265f1ae632,,,"Run Maker",,,@,1981/06,"Guevara, Andy",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,1244f2bd117782e3fcee7fbacab7826fd1e8b35e,,,"Space Patrol",,,@,1984,"Rodgers, Steven",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,125cd51c99802a151e79b54118a3947ccf37e76b,,,Reverse,,,@,1979/03/23,"Bilbrey, Brett | Toth, Mike",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,126c54a42d07331dced4e7defcc89d276190a821,,,"Black Box",,,@,1979/08/18,"Dunning, Wayne | Reany, B. | Strand, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,1273ca874089549e3a83bd3e6992d44adcb5d00f,,,Starship,,,proto,198x,"Lill, Ken",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,12795d524f67683253929fe59b7f06b5360a8d76,,,"Two Part Inventions #8",,,@,1982/04,"Moses, George",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,12806248a465588b73d4702c55c7bb3f30fa0db6,,,Perversion,,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,12831b35bb78f4b2fdce046e38444ff2160e4427,,,Pack-Rat,,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,128b91fb13ea0fc7e6b2e01a0f60059d0942e233,,,"Lookout for the Bull!",,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,1291b98407e2a2e107eedb07571d22396c4d23bc,,,"Letter Writer",,,@,1987,"Perkins Engineering | White, Mike",@,@,"2000 baud - Blue RAM - Load 3 of 4",@,@,@,@,@,@,@,@,,,
@,,12ab4a37066a174e048e66ba5cfebc6c1e8d6ef6,,,"Star Fire",,,@,1980,"Sebree's Computing",@,@,"300 baud - H.C. version",@,@,@,@,@,@,@,@,,,
@,,12ed36278901e34157b4e5aabb18c6b4c59a27c9,,,"Video Instructions For Extended BASIC: With demonstrator",,,@,1982,"Alternative Engineering",@,@,"2000 baud - ViperSOFT BASIC",@,@,@,@,@,@,@,@,,,
Soccer,,12f1f59d79188b41b39fee40dd4f12cc236b4126,,,,,,,1985,Astrocade,,?,,,,,,,,,@,,,
@,,12f848bfe6ce04d522e7ea02a61aeb823b3b5b97,,,"Tomb Pirates",,,@,1986,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,1311158c02dedfd7f6fc477e97759457bf5ff84c,,,"She Loves You",,,@,1984,"Moses, George",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,132aac6d63e7069bbaf9e387647cd64888059f2f,,,"Checkbook Balancer & Compound Interest",,,@,1985,"W&W Software Sales",@,@,"300 baud - Arcadian version",@,@,@,@,@,@,@,@,,,
@,,133cc567f607295957482e57a293b7668b3d9f9a,,,"Star Trek",,,@,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,135eb7f7d95ab9e424105033640b652e76a64477,,,Caterpillar,,,@,1986/08/15,"Doerge, Klaus | Thadd-Pro",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,136679f9c362077b8179495e61ac76bb9671fe87,,,"File Create",,,@,1980,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,136fededb1496057e96b12403648bb07af17b777,,,"Brick 'N the Wall",,,@,1982/06/11,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,13801eed3f11dee633a512fd817b17597d5010c2,,,"Beatles Greatest Hits",,,@,198x,"Moses, George",@,@,"2000 baud - Blue RAM - 16K - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,13b958dd8b16e89cbfd314cca03dc210e04b8750,,,"Guided Missile",,,@,1980,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,13c6000fa4825f96080741ee7d8555019bb7dcc0,,,Match,,,@,1981/10/05,"Edge Software",@,@,"300 baud - Arcadian version",@,@,@,@,@,@,@,@,,,
@,,13f8d568d64a5474e8bd4ce5226eb8c9872c958f,,,"Mouse in the Hat",,,@,1982,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,140ee0085e2f25e4242513108141830a4211e96b,,,Coder-Decoder,,,@,1981/11/10,"Edge Software",@,@,"2000 baud - AstroBASIC",@,@,@,@,@,@,@,@,,,
@,,142c85dea22dc729056bbc1aa23237bf75b4cc2e,,,"Coin Toss: Lesson Version",,,@,1981,"Ainsworth, Dick",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,14471c13073e3738759c91114f76af396764c85f,,,"Dungeons and Dragons Program Package: Dungeon Maker",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,144dad5ddf5e93df19ef8b97dddb8d4d62b24020,,,"Word Processor",,,proto,198x,"Gladden, Don | Lill, Ken",@,@,"2000 baud - Blue RAM - Load 4 of 4",@,@,@,@,@,@,@,@,,,
@,,14534fb7ec6b108fe9f2df38cac9d3044face489,,,"Nam-Cap 3: Faster, Yet!",,,@,1983,"New Image",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,14671f6f500c76235da940dbcab0e492d39f0e27,,,Blackjack,,,proto,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,14706d357daa5475e673caf95b4055203edd7a90,,,"Resequencing: High Address",,,@,1979/12/22,"Schweitzer, Ron",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,14719a1b5ca7a43b82667403038d5f6976b6e23e,,,Memomax,,,@,1984,"Rodney, Fred",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,147924bca8d47b281ae019d904f9c2a3c5b75f56,,,"Grafix Tablet Simulator",,,@,1982/06/08,"Alternative Engineering",@,@,"2000 baud - VIPERsoft or Blue RAM - Load 3 of 3",@,@,@,@,@,@,@,@,,,
@,,14c3b7cbf6de12867cf0f7d56192414db95c326d,,,"O Little Town of Bethlehem",,,@,1982,"George Moses Co.",@,@,"2000 baud - 27 Christmas Carols, Side 2 #10",@,@,@,@,@,@,@,@,,,
@,,14db0a9caf55b4c6b235e74f8dcce87327df760d,,,Pool,,,@,1981/07/09,"Hensel, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,14e16daf549ed9e0ac0874bec43e778b0a21c67d,,,"Frustration Fortress",,,proto,198x,"Lill, Ken",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,14ef6c556ac10146926fdaabf6caab92cee46c3d,,,"3x5 Character Set",,,@,1982,"Hoover-Anderson Research and Design",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,14f47daea953a1a830c799a44f141e7e00a28b0c,,,"Laser & Slide: UFO Attack",,,@,1983,"White, Mike",@,@,"2000 baud - Quadra 4K - Blue RAM - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,14f5895c208de0f4d37b55abb7b033e027b30bb0,,,"Electronic Blanked",,,@,1981/02/07,"Heinerman, Dieter",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,14f6d43255e0c7113f4073ec9bc3e8a41eb8d82b,,,"Rhythm Box in 3-4 Time",,,@,1984,"Rodney, Fred",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,15180f951ae99b2cc2af4152c9198b27e3ff89d8,,,"Lullaby Thou Little Tiny Child",,,@,1982,"George Moses Co.",@,@,"2000 baud - 27 Christmas Carols, Side 1 #11",@,@,@,@,@,@,@,@,,,
@,,152cae5e1134d08d17bb3024bfeb792d69203487,,,Exterminator,,,@,198x,"Bauer, Phil",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,154a39fec8cbfde3f54dfa13d12b38366ba19a7c,,,"Color BASIC: A First Program",,"Color BASIC - First Program",@,2008/08/06,"Squire, Lance",@,@,"Color BASIC",@,@,@,@,@,@,@,@,,,
@,,156a0f0ad39e3af21a6f608b37ca9903e5242d5e,,,"The Pits",,Pits,@,1980/08/12,"Goulding, Rex",@,@,"300 baud","Bally BASIC Adam Trionfo",@,@,@,@,@,@,@,,,
@,,156f3f09a9fe38f85698b83af44a86c69c05986f,,,"Hot Rod Bally BASIC",,,@,198x,"Fenton, Jay",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,15812888aa953cbe5a606e1365fadac2ba72ec90,,,"Decimal to Poke",,,@,1980,"Anderson Research and Design",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,1597570e2ae7a6b1107561632d29eb8afbcc1850,,,"Spring Thing: Part I",,,@,1984,Gambits,@,@,"2000 baud - Blue RAM - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,1597d779ac3ba9196bb1ff721d7475ea79f65915,,,"Robo Chase",,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,15b2b8fd9398e52ffff92d8325f6671356f603df,,,"The Man on the Flying Trapeze",,"Man on the Flying Trapeze",@,1980,WaveMakers,@,@,"300 baud - for Music Composer",@,@,@,@,@,@,@,@,,,
@,,15c77c7438aca596a0133bb1859e5562e21fac1a,,,"Color War",,,@,1981,"Ainsworth, Dick",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,15c87bc791cf98d1d66d63d5025f1dc77c8dedaf,,,"Can You Quit",,,@,19xx,"Lill, Ken",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,15d303ae4d5ea4022e09c68de93ec090d0c24756,,,"Outpost 19",,,@,1984,WaveMakers,@,@,"2000 baud - Blue RAM - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,15f2de84b4a93a1d2949a0aac97f1a1724c4a309,,,Checkers,,,@,19xx,"Collins, John | Nystrom, Karl",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,15f86eef9a6f1f403b0feba0b77dcf26ed2c51b4,,,Gravity,,,@,1984/03/30,"Rodney, Fred",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,161c47b09421f55e77af0a35571187b21ca15498,,,"Pinball I",,,@,1980,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,1672fc21d4a689fc073d68db1da13ac9811275d2,,,"Christmas Special",,,@,2008/12/24,"Squire, Lance",@,@,"Expanded RAM",@,@,@,@,@,@,@,@,,,
@,,167c49341749f26d99d57a4e3192a0c74bcf07d4,,,"Bally 3 Voice Music Composer, Player",,,@,198x,"Bilbrey, Brett | Dunson, Jim | Moses, George | Weber, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,1682f33acd311cfba7c36003f22239774ac3e239,,,"Arcade Golf",,,@,1980/07,"Maslowski, Mike",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,16906ab4b1aac7141af7752b86a56bb574678902,,,"Column Writer",,,@,1984,"Gladden, Don | Lill, Ken | White, Mike",@,@,"2000 baud - Blue RAM - Load 2 of 3",@,@,@,@,@,@,@,@,,,
@,,16915480f61edbf1e8687851fda0a3adcf7d7839,,,"Space Chase",,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,16ba56967a893e54479bbaec48caf4ad097af3a9,,,"Decimal Division",,,@,1979/11/29,"Gallant, Laurence",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,16c3c2163b0cba56b654d86e69bdabd962db8505,,,"Joy to the World",,,@,1982,"George Moses Co.",@,@,"2000 baud - 27 Christmas Carols, Side 1 #12",@,@,@,@,@,@,@,@,,,
@,,16d9ec03f2ce5136689ed213f7f1a4a7f0999b34,,,"Enter 88 Numbers",,,@,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,16efeb963d2fd899aa39539d29302c5da186b95a,,,Galactibattle,,,@,1980/06,"Cornett, Fred | Lathrope, Brett W.",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,16fdd19532ee961d03df404107262ba196a2b8c8,,,Denominator,,,@,1981/02/07,"Heinerman, Dieter",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,1708b4564b0d528945c35af15b445dd270625d52,,,"3D Tic Tac Toe",,,@,1981/10,"L&M Software",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,1711d959cae366336b0baa8606a100c48243be1b,,,"Arabic Language Quiz: Extra Questions 1",,,@,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,17343d1af5a5e72e259e920d60894bb2b01748ab,,,"Yearly Misc. Income",,,@,1982,"Kendall, Stanley",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,173457af11733312212661784ca251a95831d440,,,"Can You Quit",,,proto,19xx,"Lill, Ken",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,1758de9cd77928bbf91f59ebe439f9365331960b,,,"3D Tic Tac Toe: Improved",,,@,1987/09,"L&M Software",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,1762cb52ff951ae471e6f4ec3fa22a62d779aab8,,,"Take Five",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,1775d735870dea4e3f6db0d4d2833d336349cb5e,,,"Duck Hunter",,,@,1982,"Gubernatis, Louis",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,177977c49f7f6144734d4977d7773e4f7ae44ab5,,,"Beatles Greatest Hits",,,@,198x,"Moses, George",@,@,"2000 baud - Blue RAM - 32K - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,179450820d8913cb298721a13133e98353074048,,,"Up on the Rooftop",,,@,1982,"George Moses Co.",@,@,"2000 baud - 27 Christmas Carols, Side 1 #07",@,@,@,@,@,@,@,@,,,
