"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,ef093113c5a8c9ddb7d5a73249e1af21d4b567f8,,,"Automation Menu Disk 222",@,,,19xx,Automation,@,a,"a 2",,,,,,,,,,
@,,ef0db7cab076572848e76d9ab3ad3759deb93665,,,"Poolware 2266",@,,,19xx,Poolware,@,,,,,,,,,,,,
@,,ef0eacba26ea561d15ba06e05391a0b0a27789a4,,,"Automation Menu Disk 147",@,,,1989,Automation,@,,,,,,,,LGD,,,,
@,,ef0fde9721f4cd84cbf364f2c12e4b812c4d20f8,,,Thunderstrike,@,,,1990,Millennium,@,,,,,,,Empire,,,,,
@,,ef15d2f595c38b7320baeac852ee3a1ebea2940f,,,"Insel, Die",@,,"Language de; Copyright Public Domain",1990,"Machens, Christian",@,,,,,,,,onochrome,,,,
@,,ef188df8e3f02b96fadd4c106e6ae9eb77ea51be,,,"Toxic Magazine 03",@,,,1992,TSB,@,b,"b 1",,,,,,,,,,
@,,ef1a4b412e255d99a4df7420eb9b39ae0a5691e1,,,"Space Harrier",@,,,1988,Elite,@,o,"o ne disk",,,,,,,007,,,
@,,ef1c2ea4540dffda3ceaf56c9289bbc13501b2e7,,,"Floppyshop Demos 3990",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,ef20089020aa387d2df505ded64fca2d1d9b3de7,,,Ooze,@,,"Language de",1988,"Dragonware Games",@,,,,,,,Bladerunners,EMT,,,,
@,,ef214245e547bc2cf25cc863fc83c6799b4f3e32,,,"Zuul 012",@,,,19xx,Zuul,@,,,,,,,,,,,,
@,,ef23de75ae6ae7c47082d91ef03362e5303fd30a,,,"Floppyshop Demos 3398",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,ef25c939ff25e679a1df51cc4fbf8d1e8b538dc6,,,D-Day,@,,"(Disk 1 of 4)",1992,Futura,@,,,,,,,MCA,ICS,,,,
@,,ef2760743d060fa2dc70414ae9aca9027b6d6ed3,,,"Ballerburg & Ballerburg 2",@,,"Language de",1987,"Kruse, Eckhard",@,,,,,,,,,,,,
@,,ef278b733016935b4034ea9f4c22f573a259cf43,,,Houba,@,,"Language en",2004,Zuul,fr,,,,,,,,,,,,
@,,ef28324a555b4645f17426632a530d0e3c197c75,,,"Maggie Issue 24",@,,,1997/10/18,Maggie,@,,,,,,,,,,,,
@,,ef2b8c67b1ec834e28a384dc8c8dc1cda4b146c8,,,"The Amiga Demo",@,"Amiga Demo, The","Language en; Copyright Public Domain",1988/03/05,"The Exceptions",de,a,"a 2",,,,,,,,,,
@,,ef2eafbcc4c76f2c368e80b097977c60fd65935a,,,"ST Vision 002",@,,,19xx,"ST Vision",@,,,,,,,,,,,,
@,,ef32730aec071b8cd3f43d214b219db1ab5ef805,,,Somebody,@,,"Language en",1989/05/13,"Jihad Systems",se,,[1MB],,,,,,tSCc,,,,
@,,ef32b6c5d9b964e922e95becc55613bd19c84c33,,,"Cisco Heat",@,,,1991,Jaleco,@,,,,1,,,Elite,,,,,
@,,ef37659d0f847570652c98f727a88b3125923dda,,,"Floppyshop Clip Art 3171",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,ef38b95017e12dfffbcbf4c7c0d65a2312347556,,,"Blue Software Doc Disk 5",@,,,19xx,"Blue Software",@,,,,,,,,,,,,
@,,ef3a34eacd758c6c0cb21637ebe382b6e9b5ce56,,,"Think 2",@,,"Copyright Public Domain",1991,Motelsoft,@,,,,,,,,,,,,
@,,ef3b3fdec83895f6b90c2bebaeb1ea25ac5e9642,,,"Boulder Dash Construction Kit",@,,,1987,"First Star Software",@,a,"a 1",,,,,,,,,,
@,,ef43c54dae3deae4c656e35ad3173fdbd5483c93,,,"Stosser Issue 12",@,,,1994/03/20,Stosser,@,a,"a 1",,,,,,,,,,
@,,ef44878928a5d590838e2ff7afc1aca0ada2eb71,,,"The Maggie Guide to a classic Videogame Lifestyle",@,"Maggie Guide to a classic Videogame Lifestyle, The",,19xx,Maggie,@,a,"a 1",,,,,,,,,,
@,,ef466e283b5c81d1d6df3f4dd476c964897c27e5,,,"Lemmings Menu 18",@,,,19xx,Lemmings,@,,,,,,,,,,,,
@,,ef474a9ebf1f626efd780e407c7d13a90c8d54e3,,,"Diverse Public Domain 134",@,,,19xx,"Diverse Public Domain",@,,,,,,,,,,,,
@,,ef479258d29720c0e24468f8c00d8b5b5e7f6179,,,"Boulder Dash Construction Kit",@,,,1987,"First Star",@,a,"a 1",,,,,,,,,,
@,,ef4a1f1c28ec52e2212e7de36d098c1feec2bf66,,,"Paranoid Birthday",@,,"Language en",19xx,"The Germs",de,,[1MB],,,,,,,,,,
@,,ef4a5b32219c5bafbf9d8d252071a21f89b704fe,,,Looped,@,,,19xx,"Bullough, J.",@,,,,,,,,,,,,
@,,ef4e827ba3541b64eaa1f8919088571e642f1c34,,,"Pure Energy Menu Disk 62",@,,"(Disk 2 of 3)",19xx,"Pure Energy",@,,,,,,,,,,,,
@,,ef4ffbd72f0121fd8c25882882d0d5a9fafe735c,,,"Alien Nation Musicdisk 07",@,,"v 2; (ST-STE); (FI); (en)",1997,"Alien Nation",@,a,"a 2",,,,,,,,,,
@,,ef509b4b02423f7d9c3d61099de2bd5daa1f9cb6,,,"FaST Club Applications & Comms 400",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,ef51d6ef2b6b8a85b72d750e8e5f23a69e9b4c53,,,"Atari Inside 121",@,,,19xx,"Atari Inside",@,,,,,,,,,,,,
@,,ef528c029521e69ec153aa6ffd5d3a17446c2be4,,,"ST Computer 425",@,,,19xx,"ST Computer",@,a,"a 1",,,,,,,,,,
@,,ef5b0e00e392931ea28ba93a541878264b6634ee,,,"XEST 305",@,,,19xx,XEST,@,,,,,,,,,,,,
@,,ef5cb7486acad2aec97c5a1981c28c49b61f1de6,,,"Lost Treasure",@,,"v 1.0; Copyright Shareware",1988,"Henry, Dave",@,,,,,,,,,,,,
@,,ef5d0d1f540db6a50acb3a1b015b7dccef1dc760,,,"Floppyshop Font 0020",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,ef60318bf1ee739b6f20d0518b869d0d7884c744,,,"Sewer Doc Disk 13",@,,,19xx,Sewersoft,@,a,"a 2",,,,,,,,,,
@,,ef6442bde00b3a314f04bfd51a92c4505aa922ee,,,"Floppyshop Utility 3655",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,ef66126baf4cd7e4db464564165301c16c7a6076,,,Simulcra,@,,,1990,MicroProse,@,a,"a 1",,,,,Empire,,,,,
@,,ef67df26733147db3a417d229cfa6abe26fc7295,,,"Persistance of Vision 013",@,,,1990,POV,@,,,,,,,,,,,,
@,,ef6803ead6e79750557c3a1e0daa8824f9989cef,,,"A Grumbler in the Rutting Season",@,"Grumbler in the Rutting Season, A",,1993/04/09,Electricity,@,,[1MB],,,,,,,,,,
@,,ef6825957019b48db0dea07bc97da90479c8ddcd,,,"Persistance of Vision 006",@,,,1989,POV,@,,,,,,,,,,,,
@,,ef688af6a65e0d11b70f8aa59b31b9601d1a021d,,,"Automation Menu Disk 152",@,,,1989,Automation,@,a,"a 2",,,,,,,,,,
@,,ef68afb8f937dad321cd41a1efc0fe0cbbc4e160,,,"Poolware 2051",@,,,19xx,Poolware,@,,,,,,,,,,,,
@,,ef72f2849bb848d80a489d9cbb6dfe4332dd5723,,,"Floppyshop Product Demo 5919",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,ef737ecbc96e5313b1e75c3420285a1f7c84e1fc,,,"Lethal Xcess: Wings of Death II",@,,"(Disk 2 of 2); (Disk B)",1991,Eclipse,@,a,"a 2",,1,,,Elite,,,,,
@,,ef74aaf8855f6caac018f35631a3b670c512c234,,,"FaST Club Information 282",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,ef754d94d494f5891c41d3f5e2480b837e69a361,,,"Superior Menu Disk 140",@,,"(Disk 2 of 4); (Part B)",19xx,Superior,@,,,,,,,,,,,,
@,,ef777b4d28c6bd7bce90b6575602387a78b23436,,,"Floppyshop Programming LAN 0025",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,ef78b37095cef7bc51f9d10a11f0016bca3f4d05,,,Megatraveller,@,,"Language de; (Disk 1 of 2)",1991,Empire,@,,,,,,,Elite,,,,,
@,,ef78dcf6680f6a56bc7b3e443c79c69894748af0,,,"Round the Bend",@,,,1991,Zeppelin,@,,,,,,,,,,,,
@,,ef7ad34ea6d860389c1f05a2c7f0285818d842fb,,,"ST Computer 832",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,ef7d61029f52e3f2e7bc7b83c4d78f3da921d023,,,Quasar,@,,,1986/09,Loriciel,fr,a,"a 1",,,,,"Papy Boom",,,,,
@,,ef7ecad96198c8451e3bd72372f4b79636e1b5b9,,,"Automation Menu Disk 455",@,,"(Disk 2 of 5); (Part B)",19xx,Automation,@,,,,,,,,,,,,
@,,ef82c2c6c78dc51d1b1485beb3c729521bae3871,,,Soundoff,@,,,1990/03/15,"Barker, Tony",au,,[STE],,,,,,"missing info file",,,,
@,,ef8346c4293a6eeb11c53129090b312fa2c2c4cb,,,"Atari Journal 087",@,,,19xx,"Atari Journal",@,,,,,,,,,,,,
@,,ef851ca9237bc81dc44643ec7203b128801ff801,,,"Trex Warrior: 22nd Century Gladiotor",@,,,1990,Thalion,@,,,,,,,Vectronix,,,,,
@,,ef85ed2b19ae157eaae0d7390978a51045176541,,,"Floppyshop Music 5988",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,ef8825f1447485d1617c5dc036bc27c5c2576a63,,,"Airstrike USA",@,,,1990,Spotlight,@,,,,,,,,"anual protection",,,,
@,,ef89d2ed2325b90bf533c16b116e2495d976acde,,,"Floppyshop Font 3186",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,ef8b9b16470f579d0ea7e884267dea5963ff477e,,,"Fuzion CD 140",@,,,1992,Fuzion,@,a,"a 1",,,,,,,,,,
@,,ef8bf8fe10cca22faf83a7ea546b2e5b10e877dc,,,"ST User Issue 047",@,,,1990/01,"Gollner Publishing Ltd",@,,,,,,,,,,,,
@,,ef8ca5bca293aa6fd8aec282c43a8572a6f926d1,,,"Kick Off 2",@,,"Language fr",1991,Anco,@,a,"a 1",,,,,"Replicants - ST Amigos",,,,,
@,,ef8d635a7417b8748371bc9465ae2550bea0c232,,,"TOS Fixes",@,,,19xx,@,@,,,,,,,,,,,,
@,,ef8dbe968de1584ff8a7646d2b6d514042211207,,,"Delicious Disk 092",@,,,19xx,Syndicate,@,,,,,,,,,,,,
@,,ef8e975783abc730c23f8f411f1e84f60c363805,,,"Floppyshop Game 0100",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,ef8f5d05dae1bfcc7c0cb07474331946c42668aa,,,Dragonflight,@,,"Language de; (Disk 3 of 3); (Disk C)",1990,Thalion,@,,,,,,,,,,,,
@,,ef91e84f5dff9a73ff7acc5f0a9a623cdfcbc42c,,,"Automation Menu Disk 191",@,,,19xx,Automation,@,a,"a 3",,,,,,,,,,
@,,ef9635e30471fa6462b6a29251a138cbfd3de5e2,,,"Automation Menu Disk 091",@,,,1989,Automation,@,a,"a 2",,,,,,,,,,
@,,ef96a43c0a0ef88f14c3d4cdaa38abb1ca958453,,,"ST Format Software Wonder Disk 64",@,,,19xx,"Future Publishing",@,,,,,,,,,,,,
@,,ef979bd78302da5b9098641616a1f33409d87bd7,,,"Analog Module Disk",@,,,19xx,Hydroxid,@,,,,,,,,,,,,
@,,ef9aa06b1d50be1ecb077be7009555862b14da60,,,"XEST 291",@,,,19xx,XEST,@,,,,,,,,,,,,
@,,ef9e528685b6d3866dbf41f8974ffdaa0bf89885,,,"Stax Compact Disk 128",@,,,1996/04/27,Stax,@,,,,,,,,Megatari,,,,
@,,efa08f53468e0f6aa93ce048a731738e32366409,,,"Automation Menu Disk 011",@,,,19xx,"LSD - Was -Not Was-",@,,,,,,,,LGD,,,,
@,,efa0e389b0587c2919f8f14a8ef515bc2a285efb,,,"Hackbears Demo Menu Disk 2",@,,,19xx,Hackbear,@,a,"a 2",,,,,,,,,,
@,,efa2232270485b72397013b10455e386cf85fc04,,,TurboAss,@,,"v 1.6",1990,E-Soft,@,,,,,,,,,,,,
@,,efa590728f3b92b453a9189205fdcc91c55c9815,,,"Automation Menu Disk 349",@,,,19xx,Automation,@,a,"a 1",,,,,,,,,,
@,,efa7e46428da5e91fc40141d8cfa2ce13d1a531c,,,"ST Computer 051",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,efa9ec95e806004f7597bdd54e504793d1446226,,,"FaST Club Diskmags 37",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,efaae0fbe7092e23711c0938ed3118f6e48736e3,,,"Magicland Dizzy",@,,,1991,Codemasters,@,a,"a 1",,1,,,Elite,,,,,
@,,efacb4378e300989733d35fe586b76d487d0a82e,,,Strikefleet,@,,,1991,"Electronic Arts",@,,,,,,,Elite,,,,,
@,,efae76d85ca788e2306ea1bc30833cede4eae4c2,,,"FaST Club Information 151",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,efafe95536bc5af48774689a87fe06b2b514758a,,,"Asterix chez Rahazade",@,,,1987,Infogrames,fr,,,,,,,1,Atariforce,,,,
@,,efb0794c464bc35c5daf295c9a42b65bf6e34bbf,,,"The Sound Demo",@,"Sound Demo, The","Language en,fr",1990/01,"ST Connexion",fr,a,"a 4",,,,,,,,,,
@,,efb73015e1e467438e3520c4bc0287127b741baa,,,Signum,@,,"v 4.00; Language de; (Disk 1 of 3)",1997/04/03,"Application Systems Heidelberg",@,,,,,,,,,,,,
@,,efb8673da1eb2577d165d4152b9e83f374a28c5e,,,"4U 053",@,,,19xx,ForYou,@,,,,,,,,,,,,
@,,efb92c68a1e39736be1d3dd58d57e68bdc0555c7,,,"Herewith the Clues",@,,"(Disk 2 of 2)",1990,CRL,@,,,,,,,,,,,,
@,,efbae36231716a923546d59d6af346048db16131,,,"Fuzion CD 179",@,,,1992,Fuzion,@,a,"a 1",,,,,,,,,,
@,,efbf576251f2c84493c731729902e923d4787685,,,"Zuul 101",@,,,19xx,Zuul,@,,,,,,,,,,,,
@,,efbf6f3db853335eac064b7c59c00614174babb4,,,"Vectronix Compilation 826",@,,,19xx,Vectronix,@,,,,,,,,,,,,
@,,efc2dc44b4c355ddef6ecc0830e5e9557d5d4d27,,,"SuperGAU Compilation 241",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,efc4a750c6ec2069a02c4b4e5d55b56f04c837cc,,,"Gaia: Die Befreiung",@,,"Language de; Copyright Public Domain",1994/09/28,"Misereable Soft",@,,,,,,,,,,,,
@,,efc56f9fe6e59ba1f2de53df4e2b74f789f00037,,,"Floppyshop Product Demo 0505",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,efc5b6fdd0441c56a86a494f088bc5e2ec0473fd,,,"Floppyshop Game 3746",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,efc648a497cb99e61fbb44ff16f986ac86f7114e,,,"Delta Labs 144",@,,,19xx,"Delta Labs",@,,,,,,,,,,,,
@,,efc7ebdacd7275b210a28b5a3927e6c08ea91bfb,,,"Floppyshop Utility 4966",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,efc9e8709288a0279b775581eed518fd96dc1833,,,"Serenade Module Compilation Disk 23",@,,,19xx,Serenade,@,,,,,,,,,,,,
@,,efcbcaf968ceb3ebac331a0ea208160eeff42917,,,"Heroes of the Lance",@,,"v 1.0; (Disk 2 of 3)",1988,SSI,@,,,,,,,,,,,,
@,,efcf412b14279200182f193832b441a4c433bada,,,"Klapauzius Menu Disk 08",@,,"v 2.0",2004,Klapauzius,@,,,,,,,,,,,,
@,,efd075d74c0055a704b1d72f694712d6d9aaf7ce,,,Conqueror,@,,,1989,"Rainbow Arts",@,,,,,,,,,,,,
@,,efd13a29d8afacc587931c6850733bbcf3606c70,,,"Morpion 3D",@,,"v 1.10; Language fr; Copyright Public Domain",2002,"Wolfy II",@,,,,,,,,,,,,
@,,efd1dd3e77986d2579fdea219cd8c38d95a55294,,,"Persistance of Vision 003",@,,,1989,POV,@,a,"a 1",,,,,,,,,,
@,,efd25f1ae59cb59017ba18cce31395802e4d94c1,,,"Floppyshop Clip Art 5320",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,efd31e7668f4325d1ab79cf063207d66ab0c4d51,,,"XEST 268",@,,,19xx,XEST,@,,,,,,,,,,,,
@,,efda0113cab3b0db448cbc97f0a3f2e26c7649c5,,,"ST Computer 650",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,efdab75f46e356fdbcfc71003af3f5bc6923add1,,,"New Power Generation Demo CD 08",@,,,19xx,"New Power Generation",@,,,,,,,,,,,,
@,,efe43a4420413ed910aab3548273184d699e51bd,,,"Poolware 2400",@,,,19xx,Poolware,@,,,,,,,,,,,,
@,,efe6be73d4ff1e888e0496f490d8808950697da0,,,"Delirious Source Disk",@,,,19xx,@,@,,,,,,,,,,,,
@,,efe921807bc3fbcf00a2d392e7101647122f4a59,,,"Delta Labs 193",@,,,19xx,"Delta Labs",@,,,,,,,,,,,,
@,,efe9e53a1022b96e26d3b8bd1a2edbce63b5bd55,,,"Operation Wolf",@,,"(Disk 2 of 2); (1991); (HiTec)",1988,Ocean,@,b,"b 1; [b]; x & Top Gun",,,,,42-Crew,,,,,
@,,efec025d002ed26871617e6472679ba9b5045e41,,,"FM Melody Maker",@,,"Language fr",1989/10/01,"Richard Watts Associates - Upgrade Editions",@,,,,,,,,,,,,
@,,eff1a4a9e43fd372a0938e60984a23b70d987c26,,,"Fantastic World",@,,"Language de; Copyright Freeware",1994,"Huth, Thomas",@,,,,,,,,,,,,
@,,eff4e547390a71702a6f81a048223db7038005d4,,,"Climatics Disk 701",@,,,19xx,Climatics,@,,,,,,,,,,,,
@,,eff65e8d099c5e2ab917c64fc74eaeab8961dc69,,,"FaST Club Programming 402",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,eff6d3563acb9f5bc64a0c09bf95d55824a5964b,,,"Floppyshop Programming LAN 0006",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,eff9b0b1bfc56d01560fd383da43f167cf443f07,,,"Alliance CD 14",@,,,19xx,"MCS - Alliance",@,,,,,,,,,,,,
@,,effa28c59451c9ddf1760247cf0e51133b346606,,,"Shadow of the Beast",@,,"(Disk 2 of 2)",1990,Psygnosis,@,a,"a 1",,+2,,,Replicants,,,,,
@,,effadf45863549880b830ba70843175517cb3450,,,"SuperGAU User Disk 288",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,effb09cfb3ab8ec1b5942a1857778f81d68fdbf8,,,"The Final Day",@,"Final Day, The",,1990,"Computer Verlag Germany",@,,,,,,,,,,,,
@,,effc6ed1ea770dc850f7c0002db661463839236a,,,"Floppyshop Game 0168",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,efff4ded545e14d4f770e0cc1a11a3fa6c076771,,,"ST Vision 054",@,,,19xx,"ST Vision",@,,,,,,,,,,,,
@,,f0024feb8893c912a5be29e7b26a3c41f22700a9,,,"Diamond Ice",@,,"Copyright Public Domain",1996,Stosser,@,,,,,,,,,,,,
@,,f003d1b8dfed88c661f99d72c2825ed7b16e8b40,,,"Floppyshop Art 3490",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,f004e594d28bf57da13a6842bf3704e67d637613,,,"Vectronix Compilation 134",@,,,19xx,Vectronix,@,,,,,,,,,,,,
"Superior Menu Disk 083",,f004e7adbcaf42bbf82190ff49ff4ca40bd044c2,,,"Superior Menu Disk 083",,,"(Disk 1 of 2); (Part A)",1991,Superior,,,,,,,,,,,,,
@,,f00525f1d2927f8cd1b969441e961588dea95c70,,,"Double Dragon",@,,"(Disk 2 of 2)",1988,"Melbourne House",@,a,"a 1",,,,,,,,,,
@,,f007bca7ba324685cd02f3cf2231519fb7359995,,,"Automation Menu Disk 221",@,,,19xx,Automation,@,a,"a 3",,,,,,,,,,
@,,f009b586e0f77415fdc01a0f5b0b589c23efd166,,,SideWinder,@,,,1988,Mastertronic,@,o,"a 1; o ne disk",,,,,Bladerunners,,,,,
@,,f00a683a2a6d8ebd0661d5275174767d428f8532,,,Clocky,@,,"v 3.00",19xx,"Stehlik, Petr",@,,,,,,,,,,,,
@,,f00be339d942e2d7b66b3d9377a5365e9f48f051,,,"Blue Software Demo CD 074",@,,,1993/06/20,"Blue Software",@,,,,,,,,,,,,
@,,f00d85cb6973c3bee79bb93463bca411b5d476da,,,"Iron Lord",@,,"Language de; (Disk 1 of 3)",1989,"UBI Soft",@,b,"b 1",,,,,,,,,,
@,,f00e0f2bfa3118b82b5908f28d073bc1e3232d19,,,"Ripped-Off 071",@,,,1990/11/10,Ripped-Off,@,,,,,,,,,,,,
@,,f00e92ea56c6c9a49c24717598734dea10d15fce,,,"Atari Inside 105",@,,,19xx,"Atari Inside",@,,,,,,,,,,,,
@,,f012173a88946144722b689c890216140e21b3c9,,,"Blue Software Demo CD 105",@,,,2004/08/31,"Blue Software",@,,,,,,,,,,,,
@,,f01402716952cff261a6ef29339214ba7f383e59,,,"Floppyshop Communication 3853",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,f015ce3ca1c84ef5e9a0461213d3f85454338307,,,"ST Magazine 067",@,,"Language fr",1992/12,"La Terre du Milieu",@,,,,,,,,,,,,
@,,f01616f1a06edc3f2fbdf1c2ce7221a76248c650,,,"Poolware 2416",@,,,19xx,Poolware,@,,,,,,,,,,,,
@,,f017ca75ea5edc68a9516438643981ca08ca54ff,,,"Rock'n'Roll Clams",@,,"(Disk 1 of 2)",1994,"Caspian Software",@,,,,,,,Vectronix,,,,,
@,,f01913008a78c6526d1b7922290dacba8e6e2ad9,,,"Robocop 3",@,,"(Disk 3 of 3)",1991,Ocean,m3,,,,,,,,"anual protection",,,,
@,,f0191d07f7b3d42c3e1282a5caa6a82fdf13ca35,,,"Alien Nation Musicdisk 04",@,,"v 2; (ST-STE); (FI); (en)",1997,"Alien Nation",@,,,,,,,,,,,,
@,,f019fd5b61d54b419895962e3fd9963361c56118,,,"Great Stuff Compil 11",@,,,19xx,"Animal Mine",@,,,,,,,,Megatari,,,,
@,,f02485bad42e2687640204eeac8089557be9dfb8,,,"Automation Menu Disk 020",@,,,19xx,"LSD - Was -Not Was-",@,,,,,,,,,,,,
@,,f025c454cbc25944f639c9d530c827ec119bba6f,,,"Atari ST Review 03",@,,,19xx,"IDG Media",@,,,,,,,,,,,,
@,,f025f245e88e1efd3ebdc85db75a0aba2189f7f8,,,"Croisiere pour un Cadavre",@,,"Language fr; (Disk 1 of 5)",1991,"U.S. Gold",@,,,,,,,Replicants,,,,,
@,,f02646a9b292fa5e82ba552051f8ccd27f79bcd5,,,"Energetic Service Compil 32",@,,,1995,Energetic,@,,,,,,,,,,,,
@,,f0298caff83eaae352b281ee35a4908145d5c775,,,"FaST Club Applications & Comms 130",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,f02b3d316030b77faca69f96d84d0cde9375b57e,,,"Heim Special Line 38",@,,,19xx,"Heim Special Line",@,a,"a 1",,,,,,,,,,
@,,f02ba0f5d591c230d32fe9796991b3005be9d9e6,,,"Fuzion CD 159",@,,,1992,Fuzion,@,,,,,,,,,,,,
@,,f02bda78e3f5e30438ac86204d9d670257880074,,,"Superior Menu Disk 090",@,,"(Disk 1 of 2); (Part A)",1991,Superior,@,,,,,,,,,,,,
@,,f02cc6ab3fb9c280acc59ab034240050f858018b,,,"Chaos Strikes Back",@,,"v 2.0",1991,FTL,@,o,"o ne disk",,,,,TDA,EMT,,,,
@,,f02e8dbe2e1e1e49103ebaab275b592d8fac2a4d,,,"Great Stuff Compil 60",@,,,19xx,"Animal Mine",@,,,,,,,,Megatari,,,,
@,,f02f204e1a9bd806f2068aea09e6b19aee76e6cc,,,"D-Bug Menu Disk 078",@,,,19xx,D-Bug,@,a,"a 1",,,,,,,,,,
@,,f03016c3fb72472a2926a37b1ba12e905b3a0e7d,,,"Game Cracker Version III",@,,,19xx,"Medway Boys",@,,,,,,,,,,,,
@,,f032fb1fc7a524b5876e6c1d943db29d9abfb094,,,Falcon,@,,"v 1.00",1988,Mirrorsoft,@,o,"o ne disk",,,,,"Alpha Flight",,,,,
@,,f033fe7aa27522740f2caa43cafb47123a2cb326,,,"SuperGAU Compilation 257",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,f038e2dac834b3041f53bb51e1db3526b3fcc7b1,,,"Demo Stuff Compil 15",@,,,19xx,"Intouchable Freddy",@,,,,,,,,,,,,
@,,f042615c640c297ede5ecf600c725986be54f418,,,"SuperGAU Speak Disk 07",@,,,19xx,SuperGAU,@,a,"a 1",,,,,,,,,,
@,,f042b35eec1371d103937992af816a3aaa2fe188,,,"Atari Journal 086",@,,,19xx,"Atari Journal",@,,,,,,,,,,,,
@,,f042ece6288e415ad18aa5c9317f0a605a5baa90,,,"Atari Inside Spezial Disk",@,,"Language de; (Disk 1 of 2)",1995/10,"Falke Verlag",@,,,,,,,,,,,,
@,,f04360b5bbfa936e399238fd0500e0d2c92c650f,,,"Panza Kick Boxing",@,,"(Disk 1 of 2)",1990,Loriciel,@,,,,,,,,,,,,
@,,f0466b15b14796935a7c5c1fd0c4cd0d92ff9143,,,"ST Computer 313",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,f046e77de6eb61204d33ddf2db7873d4de5f8657,,,"Stax Compact Disk 129",@,,,1996/04/27,Stax,@,,,,,,,,,,,,
@,,f04b7fe967143add5eb4ef686ec7a86aac3b0c76,,,"Superior Menu Disk 068",@,,"(Disk 2 of 2); (Part B)",1991,Superior,@,,,,,,,,,,,,
@,,f052a2a54244bef775131b07a1a0366363b851d1,,,"SuperGAU Compilation 384",@,,,19xx,SuperGAU,@,a,"a 1",,,,,,,,,,
@,,f053318f4921e370ad2bf00119ae9036ce2725b3,,,"Special FX Kids Disk 08",@,,,19xx,"Special FX",@,,,,,,,,,,,,
@,,f0548bfa579db83209b1e71d88e2d1c000b56039,,,"FaST Club Mono Clip Art 184",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,f0550ed570188f8e44a18243940282c064625053,,,"Skull Diggery",@,,,1987,"Nexus Software",@,,,,,,,,,,,,
@,,f0567ff9bfe5bbec662f3e0b3449b2698b7b6991,,,"Federation Of Free Traders Menu Disk 33",@,,,19xx,FOFT,@,,,,,,,,,,,,
@,,f058cb671587840056f0b94aec15ebed53971bd6,,,"ST Computer 174",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,f06003f88216ac3eaf595f67be7d288519d38e9a,,,"XEST 139",@,,,19xx,XEST,@,,,,,,,,,,,,
@,,f062cd06c9232f27975918fc80e48ce34fd4a2f4,,,"Stosser Issue 22",@,,,1995/02,Stosser,@,a,"a 4",,,,,,,,,,
@,,f0631afeeeab02c95f3ca8971a295e5759cb2db1,,,"SuperGAU User Disk 084",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,f063203f08ad4792b62453be7d665c4e08e094c0,,,Nitro,@,,,1990,Psygnosis,@,a,"a 1",,1,,,Empire,,,,,
@,,f063473db4f08408d04796f79931cc61e6c1c53c,,,"Super Tetris",@,,"Demo playable; Copyright Shareware",19xx,"Happy Hippy Productions",@,,,,,,,,,,,,
@,,f064dec66c8577785ef9846a37f9592588c45f7e,,,"Automation Menu Disk 275",@,,,1990,Automation,@,,,,,,,,LGD,,,,
